-433.35;11449.07;962;1744232846383
-59.86;11489.77;9655;1744232846397
-299.28;11473.01;969;1744232846422
-414.20;11437.10;967;1744232846461
-40.70;11465.83;9655;1744232846545
-258.57;11484.99;966;1744232846561
-404.62;11456.25;966;1744232846571
-112.53;11470.62;969;1744232846579
-256.18;11484.99;967;1744232846623
-383.07;11484.99;962;1744232846639
-136.47;11465.83;969;1744232846666
-284.91;11508.93;968;1744232846701
-318.43;11492.17;965;1744232846743
-160.41;11496.96;965;1744232846781
-258.57;11468.23;963;1744232846795
-299.28;11420.34;962;1744232846819
-114.92;11439.50;964;1744232846905
-311.25;11480.20;967;1744232846921
-361.52;11496.96;968;1744232846932
-169.99;11496.96;968;1744232846940
-275.33;11441.89;966;1744232846981
-260.97;11425.13;964;1744232847023
-129.29;11429.92;961;1744232847059
-342.37;11470.62;967;1744232847072
-272.94;11475.41;961;1744232847099
-160.41;11475.41;963;1744232847140
-344.77;11487.38;967;1744232847182
-304.06;11480.20;966;1744232847196
-227.45;11484.99;964;1744232847219
-311.25;11465.83;964;1744232847303
-311.25;11465.83;964;1744232847319
-251.39;11487.38;961;1744232847345
-74.22;11463.44;9660;1744232847351
2281.67;11681.31;996;1744232847381
579.40;11482.59;9689;1744232847429
-464.48;11480.20;942;1744232847459
459.69;11511.32;9684;1744232847501
-725.44;11410.77;963;1744232847517
-244.21;11473.01;966;1744232847540
-79.01;11487.38;9653;1744232847624
-450.11;11425.13;961;1744232847639
-196.32;11473.01;965;1744232847650
-280.12;11494.56;963;1744232847675
-318.43;11470.62;964;1744232847700
-232.24;11458.65;966;1744232847741
-275.33;11477.80;966;1744232847754
-272.94;11477.80;964;1744232847781
-260.97;11473.01;965;1744232847819
-270.54;11480.20;965;1744232847860
-263.36;11482.59;965;1744232847899
-272.94;11484.99;963;1744232847909
-275.33;11484.99;966;1744232847984
-277.73;11477.80;966;1744232848000
-272.94;11477.80;965;1744232848028
-272.94;11473.01;964;1744232848036
-275.33;11470.62;965;1744232848059
-268.15;11470.62;966;1744232848102
-270.54;11477.80;967;1744232848139
-270.54;11487.38;965;1744232848183
-268.15;11482.59;963;1744232848195
-272.94;11473.01;965;1744232848222
-270.54;11475.41;965;1744232848305
-272.94;11480.20;965;1744232848319
-275.33;11477.80;966;1744232848349
-275.33;11477.80;966;1744232848357
-272.94;11482.59;966;1744232848380
-272.94;11477.80;965;1744232848422
-268.15;11473.01;964;1744232848460
-268.15;11470.62;965;1744232848472
-260.97;11475.41;965;1744232848499
-260.97;11468.23;966;1744232848540
-260.97;11475.41;964;1744232848621
-275.33;11480.20;964;1744232848635
-270.54;11477.80;965;1744232848645
-275.33;11477.80;966;1744232848670
-275.33;11482.59;964;1744232848702
-265.76;11480.20;965;1744232848740
-270.54;11480.20;965;1744232848752
-272.94;11482.59;966;1744232848780
-272.94;11484.99;966;1744232848823
-272.94;11477.80;964;1744232848861
-275.33;11480.20;965;1744232848874
-272.94;11482.59;965;1744232848941
-270.54;11477.80;965;1744232848956
-268.15;11475.41;965;1744232848981
-265.76;11482.59;965;1744232849020
-265.76;11480.20;965;1744232849037
-270.54;11477.80;964;1744232849061
-263.36;11480.20;965;1744232849102
-270.54;11482.59;965;1744232849140
-275.33;11484.99;965;1744232849150
-277.73;11482.59;964;1744232849224
-277.73;11475.41;964;1744232849239
-265.76;11477.80;965;1744232849265
-268.15;11487.38;965;1744232849302
-272.94;11482.59;965;1744232849317
-272.94;11475.41;965;1744232849343
-270.54;11470.62;965;1744232849383
-270.54;11468.23;966;1744232849420
-260.97;11473.01;964;1744232849429
-256.18;11473.01;965;1744232849461
-268.15;11477.80;966;1744232849510
-265.76;11477.80;965;1744232849539
-265.76;11475.41;964;1744232849548
-270.54;11473.01;966;1744232849622
-270.54;11475.41;964;1744232849638
-272.94;11477.80;964;1744232849667
-277.73;11482.59;964;1744232849702
-280.12;11477.80;965;1744232849718
-280.12;11477.80;965;1744232849746
-277.73;11482.59;966;1744232849780
-272.94;11473.01;965;1744232849822
-268.15;11482.59;965;1744232849859
-272.94;11470.62;966;1744232849872
-272.94;11473.01;966;1744232849943
-270.54;11475.41;965;1744232849957
-275.33;11475.41;965;1744232849984
-275.33;11475.41;965;1744232849991
-270.54;11480.20;965;1744232850021
-263.36;11480.20;966;1744232850060
-275.33;11473.01;965;1744232850109
-272.94;11470.62;966;1744232850139
-272.94;11470.62;966;1744232850149
-275.33;11477.80;965;1744232850180
-280.12;11468.23;963;1744232850262
-280.12;11475.41;964;1744232850276
-265.76;11470.62;966;1744232850303
-265.76;11470.62;966;1744232850310
-265.76;11475.41;966;1744232850340
-260.97;11465.83;965;1744232850381
-265.76;11473.01;965;1744232850423
-272.94;11473.01;964;1744232850461
-270.54;11473.01;966;1744232850474
-265.76;11482.59;965;1744232850542
-280.12;11480.20;963;1744232850557
-282.52;11475.41;965;1744232850586
-275.33;11475.41;964;1744232850594
-275.33;11477.80;964;1744232850619
-268.15;11473.01;965;1744232850661
-272.94;11475.41;965;1744232850709
-270.54;11482.59;965;1744232850719
-270.54;11480.20;965;1744232850742
-275.33;11475.41;966;1744232850781
-277.73;11475.41;965;1744232850820
-275.33;11480.20;966;1744232850905
-263.36;11473.01;965;1744232850921
-265.76;11468.23;966;1744232850932
-282.52;11463.44;965;1744232850941
-272.94;11470.62;966;1744232850984
-265.76;11475.41;966;1744232851019
-268.15;11477.80;966;1744232851028
-270.54;11475.41;965;1744232851062
-268.15;11473.01;964;1744232851108
-272.94;11463.44;966;1744232851139
-272.94;11477.80;965;1744232851181
-272.94;11477.80;965;1744232851194
-280.12;11470.62;965;1744232851219
-275.33;11473.01;965;1744232851304
-275.33;11468.23;965;1744232851320
-275.33;11475.41;965;1744232851347
-268.15;11482.59;965;1744232851354
-275.33;11477.80;965;1744232851380
-268.15;11473.01;967;1744232851422
-275.33;11475.41;965;1744232851460
-272.94;11475.41;964;1744232851470
-272.94;11477.80;963;1744232851502
-270.54;11477.80;965;1744232851541
-268.15;11475.41;965;1744232851624
-268.15;11475.41;965;1744232851640
-268.15;11477.80;966;1744232851652
-275.33;11465.83;964;1744232851662
-270.54;11473.01;963;1744232851704
-265.76;11480.20;964;1744232851740
-270.54;11468.23;965;1744232851751
-268.15;11475.41;964;1744232851782
-265.76;11489.77;964;1744232851821
-275.33;11477.80;964;1744232851861
-272.94;11475.41;965;1744232851908
-265.76;11477.80;965;1744232851920
-268.15;11473.01;965;1744232851942
-263.36;11477.80;965;1744232852023
-277.73;11473.01;966;1744232852037
-270.54;11482.59;964;1744232852048
-268.15;11480.20;964;1744232852073
-272.94;11470.62;965;1744232852099
-277.73;11475.41;964;1744232852141
-284.91;11477.80;965;1744232852155
-270.54;11484.99;964;1744232852180
-268.15;11482.59;964;1744232852220
-272.94;11484.99;967;1744232852261
-270.54;11487.38;966;1744232852308
-270.54;11487.38;965;1744232852317
-270.54;11480.20;965;1744232852381
-270.54;11475.41;965;1744232852396
-270.54;11468.23;965;1744232852419
-275.33;11473.01;965;1744232852427
-270.54;11477.80;966;1744232852461
-280.12;11477.80;966;1744232852500
-272.94;11484.99;964;1744232852540
-275.33;11480.20;965;1744232852582
-277.73;11480.20;965;1744232852595
-270.54;11473.01;964;1744232852621
-265.76;11475.41;965;1744232852662
-270.54;11477.80;964;1744232852741
-270.54;11482.59;965;1744232852757
-270.54;11473.01;965;1744232852768
-265.76;11473.01;967;1744232852794
-268.15;11477.80;965;1744232852821
-272.94;11477.80;964;1744232852861
-272.94;11477.80;964;1744232852873
-268.15;11470.62;965;1744232852899
-270.54;11473.01;965;1744232852939
-282.52;11477.80;964;1744232852979
-280.12;11480.20;964;1744232853019
-275.33;11468.23;964;1744232853030
-268.15;11473.01;965;1744232853104
-275.33;11475.41;965;1744232853119
-260.97;11473.01;965;1744232853146
-270.54;11475.41;965;1744232853192
-270.54;11475.41;964;1744232853201
-275.33;11473.01;965;1744232853219
-270.54;11470.62;964;1744232853262
-272.94;11463.44;964;1744232853305
-275.33;11465.83;965;1744232853316
-277.73;11470.62;966;1744232853339
-268.15;11465.83;965;1744232853381
-277.73;11477.80;965;1744232853419
-275.33;11475.41;965;1744232853428
-275.33;11473.01;965;1744232853507
-287.30;11477.80;965;1744232853523
-265.76;11475.41;964;1744232853551
-272.94;11480.20;967;1744232853580
-272.94;11480.20;967;1744232853587
-272.94;11475.41;966;1744232853620
-265.76;11480.20;966;1744232853661
-265.76;11482.59;966;1744232853705
-263.36;11480.20;966;1744232853740
-272.94;11477.80;967;1744232853750
-268.15;11475.41;964;1744232853782
-270.54;11470.62;966;1744232853821
-268.15;11475.41;967;1744232853860
-270.54;11477.80;967;1744232853870
-268.15;11477.80;965;1744232853901
-272.94;11470.62;964;1744232853940
-280.12;11473.01;965;1744232853979
-277.73;11468.23;964;1744232854020
-268.15;11477.80;964;1744232854032
-260.97;11473.01;964;1744232854059
-270.54;11473.01;966;1744232854102
-272.94;11473.01;966;1744232854140
-265.76;11470.62;965;1744232854182
-263.36;11473.01;964;1744232854194
-270.54;11480.20;964;1744232854220
-272.94;11468.23;964;1744232854262
-277.73;11477.80;966;1744232854305
-282.52;11482.59;967;1744232854386
-282.52;11480.20;966;1744232854403
-272.94;11468.23;965;1744232854413
-277.73;11477.80;965;1744232854421
-272.94;11473.01;965;1744232854459
-272.94;11473.01;965;1744232854473
-280.12;11477.80;965;1744232854499
-272.94;11468.23;966;1744232854540
-268.15;11473.01;966;1744232854581
-270.54;11470.62;965;1744232854619
-275.33;11475.41;966;1744232854630
-268.15;11468.23;966;1744232854660
-277.73;11475.41;965;1744232854707
-284.91;11480.20;964;1744232854739
-280.12;11484.99;965;1744232854748
-272.94;11470.62;964;1744232854783
-277.73;11470.62;966;1744232854822
-277.73;11473.01;966;1744232854862
-277.73;11473.01;966;1744232854902
-275.33;11480.20;966;1744232854910
-265.76;11475.41;965;1744232854941
-272.94;11477.80;965;1744232854981
-277.73;11484.99;964;1744232855020
-277.73;11480.20;963;1744232855062
-275.33;11480.20;964;1744232855076
-275.33;11480.20;965;1744232855102
-268.15;11475.41;964;1744232855142
-282.52;11477.80;966;1744232855190
-275.33;11473.01;967;1744232855201
-277.73;11470.62;966;1744232855222
-272.94;11470.62;966;1744232855263
-272.94;11473.01;965;1744232855299
-272.94;11475.41;965;1744232855340
-263.36;11477.80;964;1744232855350
-272.94;11465.83;964;1744232855380
-272.94;11470.62;965;1744232855464
-265.76;11473.01;964;1744232855479
-275.33;11473.01;966;1744232855505
-275.33;11480.20;965;1744232855511
-270.54;11487.38;965;1744232855541
-270.54;11470.62;964;1744232855595
-275.33;11473.01;965;1744232855621
-275.33;11468.23;964;1744232855628
-270.54;11480.20;963;1744232855662
-268.15;11477.80;964;1744232855703
-275.33;11470.62;965;1744232855742
-272.94;11468.23;965;1744232855793
-268.15;11480.20;964;1744232855805
-272.94;11482.59;964;1744232855825
-268.15;11475.41;965;1744232855901
-275.33;11470.62;966;1744232855917
-270.54;11475.41;966;1744232855925
-272.94;11480.20;965;1744232855949
-275.33;11477.80;965;1744232855981
-270.54;11480.20;963;1744232856020
-272.94;11468.23;965;1744232856062
-284.91;11473.01;965;1744232856076
-265.76;11477.80;965;1744232856100
-272.94;11482.59;965;1744232856142
-277.73;11480.20;965;1744232856190
-268.15;11480.20;965;1744232856219
-270.54;11473.01;965;1744232856228
-270.54;11484.99;965;1744232856304
-272.94;11480.20;964;1744232856320
-270.54;11480.20;965;1744232856346
-270.54;11480.20;965;1744232856380
-263.36;11480.20;965;1744232856390
-265.76;11477.80;964;1744232856419
-275.33;11470.62;965;1744232856464
-265.76;11482.59;965;1744232856499
-268.15;11480.20;964;1744232856508
-270.54;11482.59;964;1744232856542
-272.94;11477.80;964;1744232856589
-272.94;11480.20;965;1744232856619
-272.94;11480.20;965;1744232856628
-270.54;11470.62;966;1744232856662
-265.76;11473.01;965;1744232856703
-260.97;11475.41;965;1744232856741
-263.36;11473.01;965;1744232856790
-263.36;11477.80;964;1744232856802
-268.15;11477.80;965;1744232856824
-272.94;11475.41;966;1744232856861
-265.76;11473.01;964;1744232856943
-270.54;11473.01;965;1744232856959
-270.54;11473.01;965;1744232856969
-280.12;11475.41;965;1744232856992
-268.15;11475.41;965;1744232857018
-272.94;11480.20;966;1744232857062
-263.36;11480.20;964;1744232857077
-268.15;11468.23;966;1744232857108
-265.76;11475.41;965;1744232857143
-272.94;11475.41;964;1744232857189
-265.76;11468.23;965;1744232857219
-270.54;11470.62;966;1744232857229
-270.54;11473.01;966;1744232857261
-268.15;11480.20;965;1744232857303
-270.54;11480.20;964;1744232857383
-268.15;11477.80;964;1744232857398
-270.54;11477.80;964;1744232857411
-272.94;11477.80;965;1744232857420
-272.94;11480.20;964;1744232857463
-268.15;11482.59;966;1744232857499
-265.76;11480.20;965;1744232857508
-263.36;11480.20;965;1744232857543
-268.15;11475.41;965;1744232857589
-275.33;11477.80;967;1744232857619
-277.73;11484.99;967;1744232857629
-270.54;11477.80;965;1744232857702
-272.94;11480.20;966;1744232857718
-270.54;11477.80;966;1744232857744
-275.33;11473.01;966;1744232857783
-270.54;11473.01;966;1744232857797
-275.33;11477.80;966;1744232857824
-277.73;11477.80;965;1744232857864
-282.52;11470.62;966;1744232857900
-272.94;11477.80;965;1744232857941
-272.94;11482.59;965;1744232857956
-280.12;11484.99;967;1744232857982
-275.33;11484.99;967;1744232858020
-272.94;11480.20;966;1744232858063
-280.12;11473.01;965;1744232858072
-265.76;11470.62;965;1744232858099
-270.54;11470.62;965;1744232858140
