-2327.16;9074.02;-11;1744281183840
-2346.32;9074.02;-11;1744281183849
-2339.14;9081.21;-11;1744281183856
-2353.50;9078.81;-11;1744281183862
-2343.92;9081.21;-11;1744281183909
-2343.92;9081.21;-11;1744281183918
-2363.08;9090.78;-11;1744281183957
-2343.92;9074.02;-11;1744281183970
-2341.53;9074.02;-11;1744281184007
-2341.53;9074.02;-11;1744281184016
-2351.11;9097.97;-11;1744281184115
-2331.95;9076.42;-11;1744281184127
-2331.95;9076.42;-11;1744281184136
-2334.35;9074.02;-11;1744281184156
-2351.11;9081.21;-11;1744281184162
-2355.89;9093.18;-11;1744281184167
-2339.14;9078.81;-11;1744281184210
-2339.14;9078.81;-11;1744281184220
-2351.11;9078.81;-11;1744281184260
-2360.68;9078.81;-11;1744281184272
-2346.32;9074.02;-11;1744281184306
-2343.92;9059.66;-11;1744281184314
-2355.89;9095.57;-11;1744281184356
-2355.89;9095.57;-11;1744281184363
-2346.32;9071.63;-11;1744281184406
-2336.74;9074.02;-11;1744281184420
-2341.53;9090.78;-11;1744281184458
-2343.92;9081.21;-11;1744281184470
-2348.71;9074.02;-11;1744281184505
-2336.74;9064.45;-11;1744281184514
-2348.71;9086.00;-11;1744281184557
-2348.71;9086.00;-11;1744281184571
-2331.95;9064.45;-11;1744281184606
-2331.95;9064.45;-11;1744281184617
-2331.95;9076.42;-11;1744281184713
-2346.32;9081.21;-11;1744281184729
-2339.14;9076.42;-11;1744281184737
-2346.32;9078.81;-11;1744281184746
-2346.32;9076.42;-11;1744281184768
-2341.53;9081.21;-11;1744281184776
-2339.14;9076.42;-11;1744281184863
-2343.92;9074.02;-11;1744281184879
-2339.14;9086.00;-11;1744281184888
-2341.53;9078.81;-11;1744281184897
-2336.74;9069.24;-11;1744281184958
-2341.53;9083.60;-11;1744281184973
-2341.53;9083.60;-11;1744281184983
-2336.74;9086.00;-11;1744281185007
-2348.71;9076.42;-11;1744281185014
-2336.74;9074.02;-11;1744281185020
-2339.14;9074.02;-11;1744281185057
-2343.92;9078.81;-11;1744281185069
-2343.92;9078.81;-11;1744281185108
-2339.14;9081.21;-11;1744281185120
-2341.53;9069.24;-11;1744281185157
-2341.53;9069.24;-11;1744281185167
-2351.11;9078.81;-11;1744281185208
-2351.11;9078.81;-11;1744281185220
-2339.14;9069.24;-11;1744281185260
-2339.14;9069.24;-11;1744281185273
-2336.74;9086.00;-11;1744281185306
-2343.92;9074.02;-11;1744281185319
-2329.56;9090.78;-11;1744281185356
-2336.74;9090.78;-11;1744281185368
-2343.92;9076.42;-11;1744281185406
-2343.92;9074.02;-11;1744281185413
-2351.11;9081.21;-11;1744281185459
-2351.11;9081.21;-11;1744281185468
-2355.89;9093.18;-11;1744281185506
-2351.11;9083.60;-11;1744281185519
-2331.95;9078.81;-11;1744281185557
-2331.95;9083.60;-11;1744281185565
-2351.11;9086.00;-11;1744281185606
-2346.32;9081.21;-11;1744281185620
-2343.92;9071.63;-11;1744281185659
-2348.71;9078.81;-11;1744281185673
-2339.14;9071.63;-11;1744281185708
-2348.71;9064.45;-11;1744281185720
-2329.56;9076.42;-11;1744281185757
-2346.32;9074.02;-11;1744281185771
-2336.74;9076.42;-11;1744281185807
-2346.32;9081.21;-11;1744281185820
-2341.53;9083.60;-11;1744281185857
-2348.71;9088.39;-11;1744281185869
-2348.71;9086.00;-11;1744281185909
-2341.53;9006.99;-11;1744281185957
-2286.46;9100.36;-11;1744281186007
-2348.71;8997.41;-11;1744281186027
-2324.77;9035.72;-11;1744281186037
-2346.32;9066.84;-11;1744281186047
-2341.53;9059.66;-11;1744281186110
-2334.35;9078.81;-11;1744281186125
-2334.35;9078.81;-11;1744281186134
-2375.05;9047.69;-11;1744281186156
-2315.19;9088.39;-11;1744281186163
-2351.11;9066.84;-11;1744281186168
-2336.74;9062.05;-11;1744281186209
-2336.74;9062.05;-11;1744281186224
-2334.35;9064.45;-11;1744281186258
-2334.35;9102.75;-11;1744281186267
-2353.50;9076.42;-11;1744281186308
-2346.32;9083.60;-11;1744281186323
-2334.35;9086.00;-11;1744281186357
-2348.71;9086.00;-11;1744281186365
-2346.32;9078.81;-11;1744281186406
-2351.11;9081.21;-11;1744281186420
-2319.98;9117.12;-11;1744281186456
-2353.50;9097.97;-11;1744281186465
-2334.35;9117.12;-11;1744281186508
-2334.35;9117.12;-11;1744281186521
-2358.29;9093.18;-11;1744281186556
-2348.71;9081.21;107;1744281186570
-2353.50;9086.00;-14;1744281186608
-2346.32;9162.61;-18;1744281186619
-2384.63;9138.67;-71;1744281186657
-2384.63;9088.39;-83;1744281186672
-2346.32;9086.00;-16;1744281186708
-2312.80;9131.49;-10;1744281186716
-2339.14;9074.02;-98;1744281186758
-2372.65;9018.96;-14;1744281186771
-2353.50;9086.00;-11;1744281186807
-2327.16;9107.54;-10;1744281186815
-2329.56;9035.72;-12;1744281186912
-2327.16;9105.15;-10;1744281186924
-2327.16;9105.15;-10;1744281186933
-2346.32;9117.12;-12;1744281186941
-2375.05;9050.08;-11;1744281186962
-2348.71;9076.42;-10;1744281186970
-2343.92;9078.81;-11;1744281187007
-2343.92;9078.81;-11;1744281187021
-2365.47;9026.14;-11;1744281187059
-2339.14;9066.84;-12;1744281187070
-2331.95;9129.09;-11;1744281187108
-2341.53;9078.81;-11;1744281187121
-2353.50;9047.69;-11;1744281187159
-2343.92;9095.57;-11;1744281187169
-2341.53;9086.00;-11;1744281187207
-2343.92;9069.24;-11;1744281187214
-2346.32;9081.21;-11;1744281187259
-2346.32;9081.21;-11;1744281187275
-2355.89;9081.21;-11;1744281187306
-2348.71;9088.39;-11;1744281187315
-2339.14;9076.42;-11;1744281187358
-2355.89;9069.24;-11;1744281187372
-2351.11;9109.94;-11;1744281187408
-2351.11;9109.94;-11;1744281187423
-2360.68;9062.05;-11;1744281187456
-2348.71;9081.21;-11;1744281187463
-2346.32;9097.97;-11;1744281187507
-2360.68;9093.18;-11;1744281187521
-2351.11;9071.63;-11;1744281187556
-2341.53;9074.02;-11;1744281187564
-2346.32;9083.60;-11;1744281187608
-2346.32;9088.39;-11;1744281187622
-2336.74;9054.87;-12;1744281187659
-2331.95;9066.84;-11;1744281187672
-2343.92;9088.39;-11;1744281187708
-2343.92;9088.39;-11;1744281187719
-2341.53;9054.87;-11;1744281187759
-2351.11;9064.45;-11;1744281187772
-2348.71;9117.12;-11;1744281187807
-2353.50;9097.97;-11;1744281187817
-2351.11;9040.51;-11;1744281187859
-2358.29;9069.24;-11;1744281187874
-2346.32;9107.54;-11;1744281187963
-2341.53;9093.18;-11;1744281187979
-2348.71;9066.84;-11;1744281187989
-2365.47;9086.00;-11;1744281187998
-2348.71;9076.42;-11;1744281188019
-2327.16;9081.21;-11;1744281188026
-2336.74;9093.18;-11;1744281188059
-2343.92;9086.00;-11;1744281188072
-2343.92;9064.45;-11;1744281188161
-2348.71;9069.24;-11;1744281188175
-2363.08;9093.18;-11;1744281188186
-2341.53;9066.84;-11;1744281188193
-2339.14;9074.02;-11;1744281188215
-2346.32;9083.60;-11;1744281188221
-2334.35;9081.21;-11;1744281188259
-2334.35;9081.21;-11;1744281188273
-2339.14;9100.36;-11;1744281188309
-2336.74;9081.21;-11;1744281188319
-2341.53;9071.63;-11;1744281188357
-2341.53;9071.63;-11;1744281188367
-2341.53;9093.18;-11;1744281188409
-2341.53;9093.18;-11;1744281188422
-2355.89;9093.18;-11;1744281188458
-2346.32;9088.39;-11;1744281188471
-2336.74;9054.87;-11;1744281188506
-2365.47;9076.42;-11;1744281188519
-2360.68;9119.51;-11;1744281188559
-2327.16;9095.57;-12;1744281188574
-2336.74;9071.63;-11;1744281188606
-2343.92;9064.45;-11;1744281188615
-2355.89;9095.57;-11;1744281188656
-2346.32;9097.97;-11;1744281188670
-2343.92;9102.75;-11;1744281188706
-2343.92;9074.02;-11;1744281188716
-2358.29;9090.78;-11;1744281188760
-2358.29;9090.78;-11;1744281188774
-2329.56;9095.57;-11;1744281188807
-2348.71;9097.97;-11;1744281188814
-2353.50;9069.24;-11;1744281188859
-2353.50;9069.24;-11;1744281188874
-2346.32;9054.87;-11;1744281188906
-2346.32;9054.87;-11;1744281188915
-2353.50;9066.84;-11;1744281188959
-2343.92;9059.66;-11;1744281188974
-2372.65;9069.24;-11;1744281189062
-2372.65;9069.24;-11;1744281189077
-2351.11;9062.05;-11;1744281189088
-2355.89;9081.21;-11;1744281189096
-2343.92;9086.00;-11;1744281189120
-2351.11;9090.78;-11;1744281189127
-2334.35;9071.63;-11;1744281189156
-2341.53;9081.21;-11;1744281189164
-2351.11;9066.84;-11;1744281189309
-2348.71;9076.42;-11;1744281189325
-2348.71;9105.15;-11;1744281189335
-2346.32;9059.66;-11;1744281189343
-2360.68;9086.00;-11;1744281189365
-2360.68;9086.00;-11;1744281189371
-2348.71;9071.63;-11;1744281189376
-2351.11;9064.45;-11;1744281189381
-2358.29;9050.08;-12;1744281189406
-2312.80;8971.07;-29;1744281189412
-2329.56;9042.90;-79;1744281189456
-2355.89;9136.27;-17;1744281189467
-2336.74;8995.02;-92;1744281189507
-2410.96;8999.80;-18;1744281189522
-2346.32;9083.60;-24;1744281189559
-2293.65;9040.51;-64;1744281189567
-2341.53;9071.63;-18;1744281189608
-2339.14;9062.05;-29;1744281189620
-2353.50;9042.90;81.;1744281189676
-2348.71;9102.75;-15;1744281189688
-2353.50;9033.32;-62;1744281189709
-2351.11;9042.90;-12;1744281189716
-2365.47;9078.81;-63;1744281189761
-2341.53;9062.05;-44;1744281189776
-2346.32;9074.02;-15;1744281189807
-2331.95;9083.60;-74;1744281189815
-2331.95;9078.81;-13;1744281189859
-2358.29;9038.11;-10;1744281189874
-2372.65;9050.08;-10;1744281189963
-2334.35;9107.54;-13;1744281189980
-2310.40;9088.39;-15;1744281189990
-2355.89;9133.88;-15;1744281189999
-2329.56;9086.00;-14;1744281190020
-2329.56;9086.00;-14;1744281190026
-2363.08;9109.94;-20;1744281190056
-2363.08;9109.94;-20;1744281190063
-2382.23;9074.02;-34;1744281190110
-2387.02;9011.78;-14;1744281190125
-2353.50;9150.64;-15;1744281190158
-2353.50;9150.64;-15;1744281190170
-2315.19;9088.39;-86;1744281190208
-2372.65;9133.88;-13;1744281190222
-2327.16;9124.30;-12;1744281190306
-2303.22;9004.59;-95;1744281190358
-2360.68;9095.57;-13;1744281190371
-2336.74;9059.66;-11;1744281190383
-2358.29;9074.02;-10;1744281190392
-2334.35;9040.51;-12;1744281190416
-2327.16;9062.05;-11;1744281190423
-2305.62;9052.48;-12;1744281190456
-2305.62;9052.48;-12;1744281190465
-2377.44;9095.57;-11;1744281190474
-2339.14;9090.78;-11;1744281190505
-2324.77;9090.78;-12;1744281190512
-2329.56;9076.42;-11;1744281190559
-2329.56;9076.42;-11;1744281190574
-2365.47;9074.02;-12;1744281190607
-2324.77;9059.66;-11;1744281190616
-2305.62;9062.05;-12;1744281190658
-2305.62;9062.05;-12;1744281190672
-2358.29;9069.24;-10;1744281190706
-2355.89;9052.48;-11;1744281190714
-2348.71;9102.75;-11;1744281190759
-2348.71;9102.75;-11;1744281190774
-2358.29;9093.18;-11;1744281190806
-2339.14;9112.33;-11;1744281190813
-2341.53;9081.21;-11;1744281190912
-2379.84;9059.66;-12;1744281190927
-2343.92;9074.02;-11;1744281190936
-2341.53;9136.27;-11;1744281190944
-2334.35;9078.81;-12;1744281190965
-2353.50;9028.54;-11;1744281190971
-2329.56;9093.18;-11;1744281191009
-2329.56;9093.18;-11;1744281191023
-2324.77;9071.63;-10;1744281191057
-2324.77;9086.00;-11;1744281191065
-2355.89;9088.39;-11;1744281191162
-2355.89;9097.97;-12;1744281191178
-2355.89;9097.97;-12;1744281191188
-2331.95;9124.30;-11;1744281191197
-2324.77;9105.15;-11;1744281191219
-2339.14;9059.66;-11;1744281191225
-2331.95;9083.60;-11;1744281191259
-2339.14;9102.75;-11;1744281191272
-2363.08;9057.27;-11;1744281191309
-2363.08;9057.27;-11;1744281191319
-2327.16;9076.42;-30;1744281191408
-2226.61;9117.12;116;1744281191417
-2432.51;8992.62;-48;1744281191424
-2348.71;9016.56;-12;1744281191430
-2315.19;9107.54;-48;1744281191456
-2281.67;9117.12;-12;1744281191463
-2348.71;9057.27;-90;1744281191509
-2348.71;9057.27;-90;1744281191523
-2331.95;9126.70;-12;1744281191556
-2329.56;9119.51;-12;1744281191564
-2341.53;9057.27;-11;1744281191608
-2341.53;9035.72;-12;1744281191623
-2308.01;9093.18;-11;1744281191673
-2322.38;9105.15;-11;1744281191683
-2331.95;9057.27;-11;1744281191706
-2343.92;9054.87;-11;1744281191714
-2319.98;9105.15;-11;1744281191758
-2319.98;9105.15;-11;1744281191773
-2341.53;9076.42;-11;1744281191808
-2336.74;9074.02;-11;1744281191819
-2327.16;9093.18;-11;1744281191860
-2329.56;9097.97;-11;1744281191871
-2339.14;9078.81;-11;1744281191908
-2339.14;9066.84;-11;1744281191916
-2331.95;9071.63;-11;1744281191958
-2336.74;9083.60;-11;1744281191971
-2319.98;9076.42;-11;1744281192007
-2341.53;9071.63;-11;1744281192015
-2339.14;9086.00;-11;1744281192058
-2339.14;9086.00;-11;1744281192072
-2336.74;9086.00;-11;1744281192107
-2348.71;9081.21;-11;1744281192115
-2334.35;9083.60;-11;1744281192157
-2331.95;9078.81;-11;1744281192171
-2329.56;9090.78;-11;1744281192205
-2334.35;9083.60;-11;1744281192215
-2341.53;9090.78;-11;1744281192257
-2341.53;9081.21;-11;1744281192274
-2341.53;9081.21;-11;1744281192308
-2339.14;9086.00;-11;1744281192315
-2339.14;9078.81;-11;1744281192359
-2336.74;9083.60;-11;1744281192374
-2331.95;9076.42;-11;1744281192407
-2324.77;9081.21;-11;1744281192414
-2329.56;9074.02;-11;1744281192460
-2327.16;9069.24;-11;1744281192475
-2329.56;9078.81;-11;1744281192506
-2334.35;9076.42;-11;1744281192514
-2336.74;9081.21;-11;1744281192560
-2336.74;9081.21;-11;1744281192573
-2339.14;9076.42;-11;1744281192606
-2339.14;9076.42;-11;1744281192617
-2348.71;9074.02;-11;1744281192659
-2346.32;9081.21;-11;1744281192674
-2343.92;9081.21;-11;1744281192707
-2341.53;9078.81;-11;1744281192715
-2343.92;9078.81;-11;1744281192759
-2343.92;9078.81;-11;1744281192774
-2339.14;9076.42;-11;1744281192807
-2339.14;9076.42;-11;1744281192814
-2339.14;9086.00;-11;1744281192859
-2331.95;9074.02;-11;1744281192875
-2341.53;9078.81;-11;1744281192963
-2341.53;9078.81;-11;1744281192972
-2341.53;9078.81;-11;1744281192979
-2336.74;9086.00;-11;1744281193114
-2341.53;9081.21;-11;1744281193128
-2346.32;9081.21;-11;1744281193137
-2341.53;9078.81;-11;1744281193146
-2341.53;9083.60;-11;1744281193153
-2341.53;9081.21;-11;1744281193160
-2346.32;9081.21;-11;1744281193167
-2351.11;9076.42;-11;1744281193210
-2339.14;9090.78;-11;1744281193225
-2339.14;9090.78;-11;1744281193233
-2339.14;9088.39;-11;1744281193242
-2334.35;9088.39;-11;1744281193265
-2334.35;9088.39;-11;1744281193271
-2346.32;9069.24;-11;1744281193308
-2346.32;9069.24;-11;1744281193323
-2334.35;9078.81;-11;1744281193358
-2334.35;9078.81;-11;1744281193369
-2343.92;9083.60;-11;1744281193407
-2343.92;9083.60;-11;1744281193421
-2346.32;9076.42;-11;1744281193455
-2341.53;9088.39;-11;1744281193472
-2334.35;9083.60;-11;1744281193506
-2334.35;9083.60;-11;1744281193513
-2336.74;9081.21;-11;1744281193555
-2336.74;9081.21;-11;1744281193562
-2341.53;9078.81;-11;1744281193605
-2341.53;9078.81;-11;1744281193612
-2336.74;9078.81;-11;1744281193655
-2341.53;9076.42;-11;1744281193663
-2324.77;9083.60;-11;1744281193705
-2324.77;9083.60;-11;1744281193715
-2336.74;9083.60;-11;1744281193757
-2334.35;9083.60;-11;1744281193767
-2334.35;9088.39;-11;1744281193807
-2336.74;9088.39;-11;1744281193820
-2339.14;9090.78;-11;1744281193857
-2339.14;9090.78;-11;1744281193868
-2331.95;9083.60;-11;1744281193908
-2331.95;9083.60;-11;1744281193919
-2331.95;9076.42;-11;1744281193958
-2329.56;9074.02;-11;1744281193968
-2331.95;9078.81;-11;1744281194062
-2339.14;9083.60;-11;1744281194078
-2343.92;9086.00;-11;1744281194087
-2334.35;9081.21;-11;1744281194095
-2336.74;9083.60;-11;1744281194115
-2334.35;9074.02;-11;1744281194122
-2327.16;9071.63;-11;1744281194159
-2327.16;9071.63;-11;1744281194169
-2334.35;9078.81;-11;1744281194210
-2331.95;9086.00;-11;1744281194222
-2327.16;9083.60;-11;1744281194258
-2329.56;9076.42;-11;1744281194267
-2329.56;9078.81;-11;1744281194310
-2331.95;9086.00;-11;1744281194323
-2339.14;9083.60;-11;1744281194357
-2336.74;9081.21;-11;1744281194365
-2331.95;9081.21;-11;1744281194409
-2329.56;9083.60;-11;1744281194424
-2339.14;9086.00;-11;1744281194508
-2336.74;9083.60;-11;1744281194522
-2331.95;9076.42;-11;1744281194530
-2334.35;9081.21;-11;1744281194539
-2336.74;9086.00;-11;1744281194560
-2336.74;9088.39;-11;1744281194566
-2334.35;9086.00;-11;1744281194610
-2334.35;9086.00;-11;1744281194621
-2334.35;9081.21;-11;1744281194656
-2334.35;9074.02;-11;1744281194667
-2336.74;9076.42;-11;1744281194708
-2334.35;9078.81;-11;1744281194723
-2329.56;9076.42;-11;1744281194756
-2322.38;9081.21;-11;1744281194763
-2329.56;9086.00;-11;1744281194809
-2327.16;9088.39;-11;1744281194824
-2329.56;9093.18;-11;1744281194856
-2336.74;9083.60;-11;1744281194865
-2341.53;9088.39;-11;1744281194963
-2336.74;9081.21;-11;1744281194975
-2336.74;9081.21;-11;1744281194984
-2336.74;9083.60;-11;1744281195006
-2334.35;9078.81;-11;1744281195013
-2331.95;9076.42;-11;1744281195018
-2331.95;9074.02;-11;1744281195059
-2343.92;9076.42;-11;1744281195073
-2348.71;9083.60;-11;1744281195107
-2334.35;9081.21;-11;1744281195114
-2327.16;9083.60;-11;1744281195159
-2336.74;9083.60;-11;1744281195174
-2334.35;9086.00;-11;1744281195206
-2327.16;9081.21;-11;1744281195213
-2341.53;9081.21;-11;1744281195259
-2346.32;9088.39;-11;1744281195307
-2339.14;9078.81;-11;1744281195320
-2334.35;9083.60;-11;1744281195328
-2327.16;9074.02;-11;1744281195357
-2327.16;9074.02;-11;1744281195367
-2334.35;9081.21;-11;1744281195409
-2334.35;9081.21;-11;1744281195424
-2334.35;9076.42;-11;1744281195457
-2339.14;9074.02;-11;1744281195465
-2339.14;9078.81;-11;1744281195506
-2339.14;9078.81;-11;1744281195520
-2341.53;9074.02;-11;1744281195556
-2336.74;9081.21;-11;1744281195563
-2341.53;9095.57;-11;1744281195608
-2341.53;9095.57;-11;1744281195623
-2331.95;9088.39;-11;1744281195709
-2331.95;9081.21;-11;1744281195724
-2339.14;9074.02;-11;1744281195733
-2346.32;9066.84;-11;1744281195743
-2331.95;9078.81;-11;1744281195767
-2331.95;9078.81;-11;1744281195780
-2334.35;9083.60;-11;1744281195807
-2339.14;9083.60;-11;1744281195815
-2343.92;9090.78;-11;1744281195857
-2336.74;9086.00;-11;1744281195871
-2331.95;9081.21;-11;1744281195906
-2336.74;9088.39;-11;1744281195915
-2327.16;9090.78;-11;1744281195959
-2327.16;9090.78;-11;1744281195974
-2341.53;9097.97;-11;1744281196009
-2348.71;9095.57;-11;1744281196019
-2341.53;9086.00;-11;1744281196060
-2336.74;9083.60;-11;1744281196073
-2331.95;9081.21;-11;1744281196109
-2327.16;9083.60;-11;1744281196121
-2331.95;9076.42;-11;1744281196159
-2334.35;9066.84;-11;1744281196171
-2334.35;9071.63;-11;1744281196208
-2334.35;9078.81;-11;1744281196221
-2327.16;9081.21;-11;1744281196260
-2324.77;9081.21;-11;1744281196308
-2329.56;9086.00;-11;1744281196319
-2331.95;9076.42;-11;1744281196326
-2334.35;9078.81;-11;1744281196360
-2324.77;9074.02;-11;1744281196371
-2329.56;9078.81;-11;1744281196410
-2331.95;9076.42;-11;1744281196423
-2336.74;9076.42;-11;1744281196459
-2331.95;9074.02;-11;1744281196472
-2341.53;9081.21;-11;1744281196510
-2343.92;9083.60;-11;1744281196522
-2336.74;9086.00;-11;1744281196558
-2336.74;9078.81;-11;1744281196569
-2339.14;9081.21;-11;1744281196608
-2336.74;9088.39;-11;1744281196621
-2329.56;9076.42;-11;1744281196659
-2331.95;9074.02;-11;1744281196670
-2334.35;9074.02;-11;1744281196709
-2329.56;9088.39;-11;1744281196719
-2341.53;9088.39;-11;1744281196759
-2336.74;9088.39;-11;1744281196770
-2324.77;9081.21;-11;1744281196806
-2331.95;9081.21;-11;1744281196814
-2322.38;9081.21;-11;1744281196858
-2341.53;9086.00;-11;1744281196872
-2343.92;9081.21;-11;1744281196906
-2341.53;9081.21;-11;1744281196918
-2343.92;9074.02;-11;1744281196959
-2336.74;9083.60;-11;1744281196972
-2341.53;9081.21;-11;1744281197010
-2339.14;9081.21;-11;1744281197024
-2348.71;9086.00;-11;1744281197057
-2336.74;9081.21;-11;1744281197064
-2339.14;9081.21;-11;1744281197109
-2334.35;9088.39;-11;1744281197123
-2336.74;9081.21;-11;1744281197158
-2336.74;9088.39;-11;1744281197166
-2339.14;9095.57;-11;1744281197208
-2334.35;9088.39;-11;1744281197223
-2339.14;9081.21;-11;1744281197363
-2341.53;9074.02;-11;1744281197378
-2334.35;9071.63;-11;1744281197390
-2343.92;9078.81;-11;1744281197399
-2339.14;9081.21;-11;1744281197407
-2331.95;9076.42;-11;1744281197414
-2336.74;9074.02;-11;1744281197420
-2334.35;9078.81;-11;1744281197426
-2329.56;9086.00;-11;1744281197459
-2336.74;9083.60;-11;1744281197474
-2339.14;9078.81;-11;1744281197507
-2331.95;9069.24;-11;1744281197515
-2331.95;9074.02;-11;1744281197559
-2324.77;9081.21;-11;1744281197574
-2331.95;9090.78;-11;1744281197607
-2336.74;9097.97;-11;1744281197660
-2327.16;9097.97;-11;1744281197675
-2334.35;9086.00;-11;1744281197685
-2331.95;9086.00;-11;1744281197707
-2327.16;9088.39;-11;1744281197714
-2322.38;9081.21;-11;1744281197759
-2324.77;9078.81;-11;1744281197773
-2339.14;9081.21;-11;1744281197806
-2331.95;9083.60;-11;1744281197816
-2336.74;9088.39;-11;1744281197858
-2331.95;9093.18;-11;1744281197872
-2329.56;9095.57;-11;1744281197907
-2331.95;9090.78;-11;1744281197915
-2331.95;9086.00;-11;1744281197957
-2327.16;9086.00;-11;1744281197971
-2331.95;9088.39;-11;1744281198006
-2334.35;9090.78;-11;1744281198013
-2334.35;9083.60;-11;1744281198059
-2339.14;9078.81;-11;1744281198074
-2327.16;9086.00;-11;1744281198106
-2327.16;9086.00;-11;1744281198115
-2334.35;9093.18;-11;1744281198159
-2341.53;9086.00;-11;1744281198171
-2343.92;9083.60;-11;1744281198206
-2329.56;9088.39;-11;1744281198260
-2339.14;9086.00;-11;1744281198275
-2336.74;9081.21;-11;1744281198287
-2346.32;9074.02;-11;1744281198312
-2339.14;9078.81;-11;1744281198320
-2331.95;9076.42;-11;1744281198359
-2331.95;9076.42;-11;1744281198373
-2331.95;9081.21;-11;1744281198410
-2324.77;9074.02;-11;1744281198423
-2331.95;9078.81;-11;1744281198459
-2331.95;9078.81;-11;1744281198472
-2339.14;9074.02;-11;1744281198511
-2339.14;9074.02;-11;1744281198525
-2334.35;9076.42;-11;1744281198559
-2334.35;9083.60;-11;1744281198567
-2343.92;9083.60;-11;1744281198607
-2343.92;9083.60;-11;1744281198614
-2343.92;9088.39;-11;1744281198659
-2343.92;9088.39;-11;1744281198670
-2339.14;9088.39;-11;1744281198709
-2339.14;9088.39;-11;1744281198719
-2339.14;9076.42;-11;1744281198759
-2339.14;9076.42;-11;1744281198770
-2339.14;9083.60;-11;1744281198809
-2339.14;9081.21;-11;1744281198821
-2336.74;9083.60;-11;1744281198859
-2331.95;9076.42;-11;1744281198871
-2336.74;9078.81;-11;1744281198906
-2336.74;9078.81;-11;1744281198915
-2334.35;9071.63;-11;1744281198958
-2334.35;9074.02;-11;1744281198973
