-277.73;11458.65;960;1744232495389
-287.30;11473.01;961;1744232495419
-272.94;11468.23;964;1744232495427
-277.73;11456.25;965;1744232495458
-272.94;11458.65;964;1744232495499
-282.52;11470.62;961;1744232495540
-282.52;11468.23;962;1744232495579
-280.12;11441.89;963;1744232495589
-272.94;11451.47;962;1744232495619
-287.30;11473.01;961;1744232495660
1079.79;11645.40;987;1744232495700
160.41;11554.42;9557;1744232495749
-203.51;11429.92;956;1744232495760
-294.49;11484.99;961;1744232495820
-239.42;11446.68;977;1744232495835
-306.46;11456.25;968;1744232495858
-313.64;11401.19;962;1744232495898
-258.57;11441.89;962;1744232495909
-237.03;11470.62;962;1744232495939
-304.06;11482.59;971;1744232495979
-239.42;11427.52;955;1744232496019
-256.18;11461.04;959;1744232496058
-265.76;11473.01;956;1744232496066
-282.52;11501.75;962;1744232496098
-265.76;11477.80;966;1744232496139
-313.64;11508.93;961;1744232496179
-217.87;11468.23;968;1744232496263
-263.36;11492.17;965;1744232496277
-272.94;11429.92;961;1744232496290
-311.25;11444.28;956;1744232496300
-258.57;11422.74;962;1744232496340
-198.72;11437.10;965;1744232496379
-237.03;11463.44;962;1744232496388
-277.73;11470.62;961;1744232496420
-284.91;11465.83;962;1744232496459
-256.18;11456.25;966;1744232496542
-241.81;11487.38;968;1744232496558
-263.36;11456.25;959;1744232496569
-301.67;11439.50;957;1744232496621
-308.85;11441.89;962;1744232496635
-275.33;11456.25;960;1744232496661
-313.64;11482.59;965;1744232496668
-313.64;11461.04;969;1744232496700
-287.30;11465.83;965;1744232496745
-246.60;11453.86;969;1744232496779
-225.05;11449.07;964;1744232496822
-282.52;11487.38;961;1744232496836
-299.28;11480.20;960;1744232496865
-292.09;11494.56;960;1744232496902
-222.66;11458.65;963;1744232496951
-253.79;11444.28;965;1744232496990
-284.91;11475.41;964;1744232497001
-299.28;11449.07;960;1744232497024
-272.94;11484.99;960;1744232497060
-246.60;11487.38;970;1744232497100
-246.60;11473.01;966;1744232497184
-280.12;11453.86;963;1744232497200
-272.94;11449.07;961;1744232497210
-249.00;11468.23;966;1744232497230
-196.32;11453.86;964;1744232497258
-215.48;11451.47;967;1744232497264
-260.97;11465.83;959;1744232497301
-280.12;11473.01;960;1744232497349
-244.21;11461.04;963;1744232497394
-210.69;11456.25;965;1744232497419
-213.08;11437.10;966;1744232497425
-237.03;11446.68;961;1744232497459
-234.63;11449.07;965;1744232497501
-249.00;11465.83;964;1744232497544
-258.57;11461.04;967;1744232497619
-320.82;11461.04;960;1744232497634
-320.82;11461.04;960;1744232497642
-308.85;11470.62;961;1744232497657
-258.57;11484.99;960;1744232497697
-277.73;11482.59;963;1744232497777
-292.09;11473.01;960;1744232497783
-241.81;11465.83;961;1744232497788
-225.05;11446.68;963;1744232497819
-251.39;11461.04;964;1744232497858
-251.39;11461.04;964;1744232497863
-265.76;11444.28;966;1744232497898
-227.45;11444.28;966;1744232498019
-239.42;11451.47;960;1744232498027
-280.12;11449.07;956;1744232498033
-320.82;11439.50;961;1744232498099
-232.24;11427.52;965;1744232498105
-198.72;11410.77;965;1744232498111
-198.72;11410.77;965;1744232498116
-246.60;11432.31;965;1744232498137
-205.90;11458.65;964;1744232498178
-189.14;11444.28;966;1744232498218
-184.35;11425.13;964;1744232498262
-220.27;11451.47;964;1744232498298
-268.15;11432.31;962;1744232498309
-237.03;11451.47;961;1744232498337
-237.03;11463.44;956;1744232498378
-232.24;11456.25;960;1744232498417
-287.30;11453.86;959;1744232498425
-241.81;11465.83;958;1744232498457
-268.15;11427.52;967;1744232498498
-703.90;11461.04;977;1744232498584
-311.25;11463.44;103;1744232498600
-222.66;11556.81;970;1744232498628
-919.37;11451.47;100;1744232498633
-687.14;11544.84;981;1744232498658
-438.14;11494.56;997;1744232498698
186.75;11542.45;9732;1744232498711
356.74;11645.40;9428;1744232498743
-79.01;11496.96;9579;1744232498782
-146.05;11489.77;954;1744232498832
-107.74;11487.38;958;1744232498858
43.10;11482.59;9521.;1744232498867
-69.43;11429.92;9557;1744232498899
-193.93;11405.98;958;1744232498982
-205.90;11405.98;951;1744232498998
-232.24;11379.64;954;1744232499025
-225.05;11408.37;955;1744232499032
-1151.61;11274.30;95;1744232499058
-457.29;11417.95;933;1744232499100
-428.56;11394.01;954;1744232499111
-184.35;11391.61;947;1744232499139
-1661.58;11147.40;95;1744232499178
-1501.16;11140.22;96;1744232499219
-634.46;11293.45;956;1744232499259
-416.59;11353.30;958;1744232499267
-229.84;11394.01;958;1744232499302
-217.87;11372.46;958;1744232499346
-272.94;11398.79;966;1744232499381
-234.63;11422.74;959;1744232499429
-249.00;11441.89;956;1744232499439
-232.24;11427.52;958;1744232499464
-213.08;11377.25;965;1744232499502
-234.63;11437.10;959;1744232499542
-234.63;11437.10;959;1744232499553
-344.77;11530.48;958;1744232499579
-368.71;11516.11;962;1744232499621
-253.79;11429.92;952;1744232499660
-270.54;11434.71;957;1744232499701
-306.46;11499.35;969;1744232499714
-217.87;11473.01;969;1744232499783
-184.35;11446.68;965;1744232499799
-220.27;11439.50;965;1744232499826
-292.09;11499.35;967;1744232499832
-306.46;11506.53;962;1744232499859
-289.70;11506.53;958;1744232499902
-227.45;11432.31;964;1744232499942
-210.69;11401.19;965;1744232499981
-284.91;11432.31;968;1744232500020
-296.88;11489.77;964;1744232500031
-320.82;11501.75;958;1744232500059
-296.88;11504.14;961;1744232500143
-304.06;11518.50;960;1744232500159
-308.85;11484.99;965;1744232500187
-292.09;11482.59;959;1744232500195
-258.57;11449.07;962;1744232500226
-208.30;11401.19;966;1744232500261
-241.81;11453.86;961;1744232500299
-311.25;11494.56;962;1744232500342
-249.00;11456.25;964;1744232500352
-208.30;11422.74;965;1744232500379
-275.33;11458.65;960;1744232500463
1450.89;11784.26;987;1744232500479
1450.89;11784.26;987;1744232500490
519.54;11561.60;9663;1744232500499
-55.07;11535.26;9629;1744232500539
-153.23;11480.20;965;1744232500580
-251.39;11465.83;965;1744232500620
-265.76;11470.62;963;1744232500633
-265.76;11470.62;965;1744232500659
-277.73;11470.62;964;1744232500701
-263.36;11458.65;962;1744232500741
-260.97;11463.44;962;1744232500751
-275.33;11468.23;963;1744232500822
-289.70;11465.83;963;1744232500837
-280.12;11463.44;962;1744232500865
-299.28;11468.23;963;1744232500872
-287.30;11468.23;963;1744232500900
-287.30;11463.44;963;1744232500938
-287.30;11463.44;963;1744232500981
-287.30;11461.04;963;1744232501029
-282.52;11461.04;963;1744232501039
-282.52;11465.83;963;1744232501063
-270.54;11468.23;963;1744232501101
-272.94;11458.65;961;1744232501224
-277.73;11456.25;961;1744232501239
-277.73;11468.23;962;1744232501251
-282.52;11465.83;963;1744232501260
-277.73;11461.04;963;1744232501268
-284.91;11468.23;963;1744232501301
-275.33;11470.62;962;1744232501338
-272.94;11465.83;963;1744232501347
-272.94;11465.83;963;1744232501377
-282.52;11465.83;963;1744232501460
-287.30;11463.44;963;1744232501473
-275.33;11461.04;964;1744232501479
-270.54;11458.65;962;1744232501498
-282.52;11461.04;961;1744232501540
-284.91;11461.04;963;1744232501579
-275.33;11461.04;963;1744232501588
-277.73;11465.83;964;1744232501622
-280.12;11470.62;964;1744232501658
-282.52;11458.65;963;1744232501701
-282.52;11458.65;963;1744232501782
-284.91;11463.44;964;1744232501797
-284.91;11461.04;964;1744232501810
-284.91;11465.83;964;1744232501818
-282.52;11463.44;962;1744232501862
-284.91;11465.83;963;1744232501912
-284.91;11470.62;964;1744232501922
-275.33;11468.23;962;1744232501941
-272.94;11463.44;963;1744232501982
-277.73;11465.83;962;1744232502024
-277.73;11465.83;961;1744232502060
-289.70;11465.83;962;1744232502070
-270.54;11468.23;963;1744232502098
-280.12;11470.62;962;1744232502183
-270.54;11465.83;963;1744232502199
-284.91;11465.83;963;1744232502211
-277.73;11453.86;964;1744232502219
-268.15;11465.83;963;1744232502260
-280.12;11468.23;962;1744232502299
-280.12;11468.23;963;1744232502341
-277.73;11456.25;963;1744232502352
-282.52;11465.83;962;1744232502379
-282.52;11461.04;963;1744232502422
-282.52;11468.23;963;1744232502458
-277.73;11458.65;964;1744232502468
-284.91;11468.23;962;1744232502501
-287.30;11470.62;963;1744232502538
-280.12;11470.62;964;1744232502580
-277.73;11473.01;963;1744232502628
-275.33;11465.83;963;1744232502638
-275.33;11465.83;963;1744232502659
-270.54;11465.83;964;1744232502701
-277.73;11461.04;964;1744232502738
-282.52;11465.83;962;1744232502745
-287.30;11470.62;962;1744232502779
-284.91;11470.62;963;1744232502821
-277.73;11470.62;964;1744232502858
-284.91;11470.62;963;1744232502942
-284.91;11470.62;963;1744232502958
-284.91;11470.62;963;1744232502969
-272.94;11470.62;963;1744232502978
-277.73;11463.44;963;1744232503023
-272.94;11468.23;962;1744232503058
-268.15;11470.62;963;1744232503068
-275.33;11465.83;964;1744232503100
-277.73;11470.62;964;1744232503142
-282.52;11473.01;962;1744232503181
-282.52;11473.01;962;1744232503193
-282.52;11468.23;962;1744232503261
-280.12;11468.23;963;1744232503277
-277.73;11470.62;963;1744232503303
-280.12;11468.23;963;1744232503309
-282.52;11465.83;962;1744232503340
-282.52;11465.83;962;1744232503380
-277.73;11468.23;961;1744232503424
-282.52;11470.62;963;1744232503458
-282.52;11470.62;963;1744232503471
-277.73;11468.23;962;1744232503497
-280.12;11461.04;963;1744232503583
-272.94;11468.23;963;1744232503599
-272.94;11461.04;963;1744232503610
-277.73;11468.23;961;1744232503619
-282.52;11468.23;963;1744232503660
-272.94;11465.83;963;1744232503702
-270.54;11465.83;964;1744232503739
-272.94;11468.23;963;1744232503750
-275.33;11475.41;962;1744232503779
-275.33;11468.23;963;1744232503821
-280.12;11473.01;963;1744232503903
-272.94;11465.83;964;1744232503920
-282.52;11468.23;963;1744232503930
-282.52;11465.83;964;1744232503940
-287.30;11461.04;964;1744232503981
-282.52;11468.23;962;1744232504025
-277.73;11470.62;964;1744232504036
-275.33;11473.01;962;1744232504058
-282.52;11468.23;963;1744232504103
-280.12;11470.62;962;1744232504138
-287.30;11470.62;962;1744232504180
-292.09;11470.62;962;1744232504194
-280.12;11468.23;964;1744232504218
-275.33;11470.62;963;1744232504259
-275.33;11470.62;961;1744232504298
-282.52;11463.44;962;1744232504305
-277.73;11473.01;963;1744232504338
-282.52;11470.62;962;1744232504397
-282.52;11470.62;962;1744232504419
-287.30;11465.83;962;1744232504432
-275.33;11465.83;962;1744232504501
-287.30;11468.23;962;1744232504517
-280.12;11461.04;963;1744232504542
-282.52;11465.83;963;1744232504549
-277.73;11463.44;963;1744232504580
-277.73;11461.04;963;1744232504624
-287.30;11461.04;963;1744232504658
-280.12;11473.01;964;1744232504670
-280.12;11465.83;964;1744232504699
-280.12;11465.83;963;1744232504742
-270.54;11470.62;963;1744232504823
-277.73;11473.01;962;1744232504833
-280.12;11477.80;962;1744232504840
-287.30;11473.01;962;1744232504864
-265.76;11470.62;963;1744232504901
-268.15;11475.41;962;1744232504938
-275.33;11468.23;962;1744232504947
-280.12;11465.83;961;1744232504980
-277.73;11456.25;960;1744232505022
-280.12;11461.04;961;1744232505058
-270.54;11475.41;962;1744232505099
-272.94;11477.80;962;1744232505109
-277.73;11475.41;962;1744232505183
-280.12;11463.44;962;1744232505198
-282.52;11465.83;962;1744232505219
-282.52;11470.62;963;1744232505304
-282.52;11463.44;962;1744232505320
-287.30;11465.83;963;1744232505332
-280.12;11468.23;961;1744232505340
-287.30;11473.01;962;1744232505379
-282.52;11461.04;963;1744232505395
-284.91;11463.44;964;1744232505420
-280.12;11465.83;963;1744232505461
-280.12;11465.83;964;1744232505510
-277.73;11463.44;965;1744232505538
-287.30;11473.01;963;1744232505546
-282.52;11463.44;963;1744232505621
-282.52;11463.44;963;1744232505632
-277.73;11470.62;963;1744232505657
-287.30;11473.01;962;1744232505700
-287.30;11468.23;962;1744232505714
-277.73;11465.83;963;1744232505741
-277.73;11463.44;963;1744232505780
-270.54;11465.83;962;1744232505827
-275.33;11465.83;962;1744232505858
-284.91;11463.44;962;1744232505867
-282.52;11463.44;962;1744232505944
-282.52;11461.04;962;1744232505961
-280.12;11463.44;962;1744232505985
-282.52;11465.83;962;1744232505991
-284.91;11465.83;963;1744232506021
-284.91;11465.83;962;1744232506058
-280.12;11468.23;963;1744232506103
-280.12;11468.23;963;1744232506119
-275.33;11468.23;962;1744232506144
-277.73;11468.23;963;1744232506181
-280.12;11451.47;963;1744232506224
-277.73;11461.04;963;1744232506235
-277.73;11461.04;963;1744232506259
-287.30;11465.83;964;1744232506300
-282.52;11463.44;963;1744232506339
-292.09;11470.62;963;1744232506381
-282.52;11473.01;962;1744232506394
-282.52;11463.44;962;1744232506421
-284.91;11473.01;961;1744232506459
-280.12;11475.41;964;1744232506499
-280.12;11473.01;962;1744232506582
-272.94;11468.23;962;1744232506597
-282.52;11465.83;964;1744232506622
-282.52;11465.83;964;1744232506629
-280.12;11465.83;963;1744232506703
-280.12;11456.25;963;1744232506720
-280.12;11456.25;963;1744232506731
-287.30;11461.04;963;1744232506740
-280.12;11465.83;963;1744232506780
-289.70;11468.23;963;1744232506824
-280.12;11465.83;963;1744232506860
-284.91;11463.44;962;1744232506870
-280.12;11461.04;961;1744232506898
-280.12;11463.44;963;1744232506983
-287.30;11465.83;962;1744232506993
-287.30;11465.83;962;1744232506999
-280.12;11468.23;962;1744232507018
-277.73;11468.23;963;1744232507063
-280.12;11458.65;964;1744232507108
-277.73;11470.62;963;1744232507138
-277.73;11465.83;964;1744232507181
-280.12;11463.44;963;1744232507195
-284.91;11470.62;962;1744232507218
-280.12;11468.23;963;1744232507260
-277.73;11463.44;963;1744232507300
-280.12;11465.83;963;1744232507315
-287.30;11470.62;962;1744232507341
-275.33;11463.44;964;1744232507422
-275.33;11465.83;962;1744232507439
-282.52;11458.65;963;1744232507449
-277.73;11470.62;963;1744232507459
-282.52;11477.80;964;1744232507499
-287.30;11468.23;964;1744232507538
-272.94;11468.23;962;1744232507579
-270.54;11468.23;962;1744232507635
-275.33;11473.01;963;1744232507662
-272.94;11473.01;963;1744232507668
-275.33;11470.62;963;1744232507701
-275.33;11465.83;964;1744232507738
-284.91;11465.83;962;1744232507746
-282.52;11463.44;963;1744232507780
-287.30;11470.62;962;1744232507861
-289.70;11468.23;963;1744232507876
-282.52;11463.44;963;1744232507887
-280.12;11473.01;963;1744232507945
-280.12;11473.01;963;1744232507961
-280.12;11465.83;962;1744232507987
-280.12;11458.65;962;1744232508020
-287.30;11463.44;962;1744232508035
-282.52;11468.23;962;1744232508061
-272.94;11473.01;962;1744232508100
-275.33;11468.23;962;1744232508138
-280.12;11465.83;961;1744232508179
-280.12;11465.83;962;1744232508194
-282.52;11465.83;963;1744232508221
-289.70;11473.01;963;1744232508261
-284.91;11468.23;963;1744232508308
-284.91;11468.23;963;1744232508319
-280.12;11465.83;963;1744232508342
-280.12;11461.04;963;1744232508381
-289.70;11456.25;963;1744232508421
-284.91;11461.04;962;1744232508460
-282.52;11465.83;963;1744232508475
-277.73;11468.23;963;1744232508498
-280.12;11465.83;963;1744232508585
-280.12;11465.83;963;1744232508600
-272.94;11461.04;963;1744232508611
-275.33;11465.83;964;1744232508618
-280.12;11470.62;964;1744232508662
-277.73;11468.23;963;1744232508708
-272.94;11456.25;963;1744232508738
-280.12;11463.44;963;1744232508747
-280.12;11465.83;963;1744232508780
-280.12;11465.83;963;1744232508823
-284.91;11463.44;962;1744232508859
-282.52;11465.83;961;1744232508902
-289.70;11475.41;964;1744232508917
-289.70;11468.23;963;1744232508982
-282.52;11468.23;962;1744232508998
-289.70;11468.23;962;1744232509028
-292.09;11465.83;962;1744232509036
-280.12;11473.01;961;1744232509059
-287.30;11468.23;961;1744232509103
-284.91;11463.44;962;1744232509139
-282.52;11465.83;961;1744232509179
-292.09;11468.23;962;1744232509191
-277.73;11463.44;963;1744232509261
-277.73;11463.44;963;1744232509276
-272.94;11458.65;963;1744232509300
-277.73;11465.83;963;1744232509307
-282.52;11461.04;964;1744232509340
-284.91;11456.25;964;1744232509381
-287.30;11458.65;963;1744232509419
-277.73;11458.65;962;1744232509461
-280.12;11468.23;964;1744232509474
-284.91;11468.23;962;1744232509540
-282.52;11468.23;963;1744232509554
-282.52;11461.04;964;1744232509580
-287.30;11463.44;962;1744232509587
-284.91;11463.44;962;1744232509620
-275.33;11468.23;963;1744232509659
-272.94;11468.23;963;1744232509698
-277.73;11470.62;962;1744232509740
-287.30;11465.83;962;1744232509751
-284.91;11463.44;963;1744232509778
-282.52;11463.44;963;1744232509821
-277.73;11463.44;963;1744232509859
-277.73;11465.83;962;1744232509907
-280.12;11465.83;962;1744232509919
-284.91;11470.62;964;1744232509943
-280.12;11463.44;963;1744232509982
-277.73;11468.23;963;1744232510020
-277.73;11468.23;963;1744232510030
-287.30;11473.01;964;1744232510059
-287.30;11463.44;962;1744232510102
-292.09;11461.04;965;1744232510138
-287.30;11470.62;964;1744232510181
-287.30;11468.23;962;1744232510197
-277.73;11465.83;961;1744232510259
-280.12;11468.23;961;1744232510268
-284.91;11465.83;961;1744232510297
-275.33;11468.23;963;1744232510342
-280.12;11458.65;962;1744232510357
-277.73;11468.23;961;1744232510384
-280.12;11465.83;961;1744232510420
-275.33;11468.23;963;1744232510458
-275.33;11468.23;963;1744232510466
-284.91;11468.23;962;1744232510501
-282.52;11475.41;961;1744232510538
-284.91;11480.20;963;1744232510582
-280.12;11473.01;962;1744232510662
-282.52;11470.62;962;1744232510676
-277.73;11465.83;963;1744232510686
-277.73;11456.25;964;1744232510707
-284.91;11463.44;964;1744232510739
-282.52;11461.04;963;1744232510754
-284.91;11465.83;963;1744232510779
-287.30;11465.83;962;1744232510818
-282.52;11465.83;963;1744232510860
-284.91;11463.44;964;1744232510905
-280.12;11458.65;964;1744232510916
-277.73;11465.83;963;1744232510938
-280.12;11468.23;962;1744232510979
-282.52;11470.62;962;1744232511019
-282.52;11475.41;963;1744232511059
-282.52;11473.01;962;1744232511073
-282.52;11468.23;964;1744232511099
-282.52;11475.41;964;1744232511140
-284.91;11475.41;963;1744232511181
-289.70;11468.23;961;1744232511192
-294.49;11477.80;962;1744232511261
-284.91;11468.23;962;1744232511276
-284.91;11463.44;962;1744232511301
-282.52;11458.65;964;1744232511308
-280.12;11458.65;962;1744232511339
-275.33;11458.65;963;1744232511382
-280.12;11461.04;963;1744232511418
-275.33;11461.04;963;1744232511460
-275.33;11463.44;964;1744232511473
-277.73;11468.23;963;1744232511499
-277.73;11465.83;962;1744232511541
-284.91;11465.83;963;1744232511620
-280.12;11468.23;962;1744232511629
-280.12;11468.23;962;1744232511634
