10101.14;526.72;81.4
10103.53;509.96;93.3
10105.93;531.51;71.8
10108.32;529.12;71.8
10105.93;521.94;67.0
10105.93;526.72;74.2
10105.93;524.33;71.8
10103.53;533.91;74.2
10101.14;524.33;71.8
10108.32;533.91;79.0
10103.53;538.70;79.0
10105.93;526.72;83.8
10105.93;531.51;88.5
10105.93;521.94;81.4
10105.93;521.94;81.4
10110.71;526.72;76.6
10113.11;533.91;83.8
10110.71;529.12;74.2
10101.14;526.72;81.4
10098.74;521.94;76.6
10103.53;529.12;74.2
10115.50;529.12;81.4
10113.11;519.54;71.8
10103.53;519.54;81.4
10101.14;521.94;76.6
10113.11;514.75;71.8
10108.32;519.54;69.4
10108.32;521.94;76.6
10103.53;519.54;90.9
10105.93;512.36;83.8
10101.14;526.72;79.0
10101.14;526.72;88.5
10101.14;514.75;90.9
10108.32;514.75;83.8
10110.71;519.54;69.4
10108.32;517.15;69.4
10101.14;521.94;79.0
10103.53;521.94;74.2
10105.93;519.54;83.8
10103.53;519.54;81.4
10103.53;524.33;83.8
10110.71;521.94;86.1
10110.71;519.54;76.6
10110.71;524.33;74.2
10110.71;519.54;74.2
10108.32;526.72;83.8
10101.14;531.51;86.1
10098.74;526.72;83.8
10098.74;529.12;86.1
10101.14;524.33;76.6
10108.32;526.72;79.0
10108.32;529.12;69.4
10113.11;524.33;79.0
10113.11;524.33;83.8
10101.14;526.72;71.8
10098.74;531.51;88.5
10105.93;529.12;83.8
10105.93;521.94;74.2
10110.71;517.15;79.0
10093.95;517.15;79.0
10101.14;531.51;79.0
10103.53;524.33;79.0
10110.71;524.33;71.8
10103.53;529.12;86.1
10108.32;524.33;79.0
10108.32;526.72;74.2
10105.93;533.91;74.2
10103.53;524.33;83.8
10101.14;524.33;81.4
10105.93;519.54;83.8
10098.74;526.72;86.1
10098.74;536.30;76.6
10098.74;531.51;76.6
10105.93;526.72;83.8
10105.93;526.72;83.8
10105.93;524.33;69.4
10105.93;521.94;59.8
10115.50;526.72;74.2
10110.71;526.72;76.6
10105.93;517.15;71.8
10110.71;529.12;79.0
10103.53;526.72;81.4
10105.93;521.94;81.4
10105.93;526.72;93.3
10101.14;526.72;79.0
10101.14;519.54;81.4
10103.53;519.54;74.2
10105.93;521.94;69.4
10101.14;521.94;76.6
10105.93;519.54;79.0
10108.32;524.33;83.8
10110.71;519.54;76.6
10108.32;524.33;81.4
10105.93;512.36;71.8
10108.32;517.15;88.5
10101.14;519.54;88.5
10098.74;519.54;86.1
10101.14;519.54;83.8
10105.93;529.12;71.8
10105.93;529.12;71.8
10108.32;521.94;74.2
10108.32;533.91;81.4
10110.71;529.12;71.8
10115.50;521.94;74.2
10105.93;519.54;74.2
10105.93;519.54;76.6
10110.71;514.75;76.6
10108.32;512.36;81.4
10105.93;519.54;74.2
10105.93;521.94;79.0
10110.71;521.94;81.4
10105.93;519.54;86.1
10108.32;517.15;86.1
10105.93;521.94;83.8
10105.93;517.15;88.5
10103.53;519.54;81.4
10108.32;514.75;81.4
10105.93;526.72;74.2
10105.93;517.15;86.1
10105.93;529.12;81.4
10108.32;521.94;81.4
10108.32;526.72;69.4
10110.71;531.51;67.0
10108.32;529.12;69.4
10105.93;526.72;76.6
10101.14;524.33;71.8
10105.93;524.33;64.6
10110.71;526.72;71.8
10103.53;519.54;71.8
10113.11;524.33;71.8
10108.32;526.72;81.4
10108.32;521.94;74.2
10105.93;524.33;79.0
10101.14;517.15;79.0
10101.14;517.15;79.0
10103.53;526.72;83.8
10101.14;524.33;83.8
10101.14;524.33;69.4
10105.93;533.91;79.0
10105.93;524.33;69.4
10105.93;529.12;83.8
10101.14;519.54;79.0
10105.93;514.75;71.8
10103.53;517.15;74.2
10103.53;521.94;81.4
10110.71;524.33;76.6
10115.50;521.94;76.6
10108.32;524.33;93.3
10096.35;524.33;83.8
10103.53;533.91;83.8
10103.53;536.30;79.0
10096.35;526.72;74.2
10110.71;529.12;93.3
10110.71;519.54;90.9
10103.53;521.94;95.7
10105.93;524.33;81.4
10101.14;519.54;88.5
10103.53;519.54;86.1
10105.93;529.12;93.3
10105.93;524.33;76.6
10105.93;519.54;76.6
10110.71;514.75;76.6
10108.32;517.15;76.6
10108.32;519.54;71.8
10110.71;521.94;79.0
10110.71;521.94;76.6
10101.14;524.33;86.1
10103.53;519.54;86.1
10108.32;521.94;86.1
10108.32;521.94;93.3
10108.32;521.94;93.3
10105.93;521.94;69.4
10108.32;519.54;81.4
10101.14;521.94;86.1
10101.14;517.15;81.4
10103.53;519.54;86.1
10105.93;517.15;86.1
10117.90;521.94;86.1
10108.32;514.75;74.2
10113.11;524.33;83.8
10113.11;521.94;71.8
10110.71;517.15;90.9
10105.93;526.72;88.5
10096.35;521.94;81.4
10103.53;524.33;86.1
10103.53;526.72;81.4
10110.71;529.12;88.5
10108.32;524.33;79.0
10108.32;521.94;71.8
10103.53;524.33;83.8
10103.53;529.12;71.8
10105.93;526.72;76.6
10108.32;517.15;76.6
10113.11;519.54;74.2
10103.53;526.72;71.8
10110.71;521.94;83.8
10110.71;524.33;79.0
10105.93;519.54;83.8
10101.14;521.94;83.8
10101.14;521.94;83.8
10113.11;519.54;81.4
10105.93;517.15;83.8
10103.53;526.72;74.2
10108.32;524.33;76.6
10105.93;529.12;83.8
10108.32;524.33;83.8
10103.53;517.15;81.4
10108.32;521.94;86.1
10096.35;517.15;76.6
10098.74;519.54;81.4
10101.14;519.54;79.0
10096.35;521.94;86.1
10098.74;519.54;88.5
10098.74;526.72;76.6
10108.32;521.94;76.6
10096.35;524.33;74.2
10101.14;529.12;79.0
10105.93;524.33;69.4
10108.32;521.94;81.4
10103.53;517.15;74.2
10110.71;514.75;79.0
10110.71;524.33;69.4
10108.32;519.54;69.4
10101.14;524.33;71.8
10105.93;519.54;74.2
10101.14;524.33;79.0
10096.35;517.15;76.6
10110.71;512.36;74.2
10105.93;519.54;83.8
10103.53;531.51;74.2
10110.71;529.12;81.4
10101.14;526.72;69.4
10096.35;536.30;76.6
10108.32;533.91;88.5
10110.71;529.12;86.1
10110.71;529.12;86.1
10110.71;536.30;76.6
10101.14;526.72;83.8
10103.53;524.33;64.6
10108.32;524.33;79.0
10115.50;524.33;83.8
10108.32;526.72;83.8
10103.53;529.12;79.0
10113.11;521.94;69.4
10108.32;517.15;86.1
10105.93;521.94;76.6
10108.32;521.94;76.6
10103.53;521.94;83.8
10091.56;533.91;79.0
10103.53;529.12;69.4
10105.93;531.51;83.8
10105.93;517.15;76.6
10105.93;509.96;71.8
10108.32;517.15;76.6
10096.35;529.12;71.8
10105.93;521.94;76.6
10105.93;514.75;76.6
10105.93;517.15;79.0
10101.14;519.54;88.5
10101.14;529.12;83.8
10105.93;519.54;81.4
10105.93;531.51;71.8
10101.14;533.91;69.4
10101.14;529.12;81.4
10103.53;521.94;93.3
10103.53;524.33;79.0
10103.53;521.94;90.9
10113.11;524.33;81.4
10108.32;529.12;67.0
10098.74;526.72;67.0
10101.14;524.33;71.8
10103.53;531.51;81.4
10108.32;524.33;81.4
10108.32;524.33;81.4
10101.14;526.72;67.0
10103.53;521.94;74.2
10096.35;526.72;79.0
10105.93;521.94;74.2
10113.11;521.94;64.6
10110.71;524.33;69.4
10110.71;524.33;69.4
10113.11;526.72;81.4
10110.71;526.72;76.6
10103.53;529.12;81.4
10110.71;526.72;69.4
10105.93;526.72;81.4
10110.71;529.12;81.4
10108.32;526.72;88.5
10115.50;521.94;74.2
10113.11;524.33;86.1
10103.53;514.75;79.0
10110.71;512.36;83.8
10101.14;519.54;71.8
10108.32;519.54;79.0
10101.14;519.54;71.8
10113.11;521.94;69.4
10108.32;519.54;67.0
10115.50;519.54;67.0
10105.93;519.54;76.6
10098.74;517.15;86.1
10103.53;526.72;76.6
10105.93;526.72;86.1
10103.53;529.12;79.0
10108.32;526.72;74.2
10110.71;521.94;81.4
10105.93;524.33;86.1
10113.11;521.94;76.6
10108.32;524.33;88.5
10105.93;521.94;95.7
10108.32;529.12;67.0
10103.53;533.91;83.8
10103.53;529.12;86.1
10115.50;526.72;81.4
10110.71;526.72;71.8
10105.93;529.12;79.0
10105.93;529.12;79.0
10103.53;526.72;71.8
10108.32;526.72;74.2
10108.32;521.94;79.0
10103.53;526.72;79.0
10098.74;521.94;83.8
10103.53;524.33;86.1
10108.32;533.91;76.6
10110.71;533.91;76.6
10101.14;521.94;76.6
10101.14;524.33;74.2
10113.11;524.33;81.4
10108.32;526.72;88.5
10108.32;536.30;86.1
10108.32;524.33;88.5
10105.93;521.94;86.1
10101.14;526.72;81.4
10103.53;529.12;81.4
10105.93;521.94;74.2
10105.93;521.94;79.0
10105.93;529.12;76.6
10098.74;519.54;71.8
10098.74;526.72;81.4
10108.32;524.33;93.3
10110.71;524.33;86.1
10108.32;521.94;71.8
10108.32;517.15;79.0
10105.93;526.72;81.4
10113.11;524.33;74.2
10108.32;517.15;86.1
10113.11;524.33;79.0
10105.93;521.94;79.0
10108.32;524.33;79.0
10110.71;533.91;71.8
10108.32;519.54;81.4
10110.71;521.94;76.6
10110.71;521.94;74.2
10103.53;524.33;71.8
10105.93;524.33;79.0
10105.93;524.33;79.0
10110.71;529.12;86.1
10103.53;529.12;81.4
10101.14;524.33;74.2
10103.53;524.33;86.1
10105.93;521.94;81.4
10103.53;519.54;81.4
10108.32;524.33;74.2
10098.74;519.54;86.1
10110.71;519.54;81.4
10115.50;521.94;83.8
10101.14;524.33;81.4
10101.14;524.33;79.0
10098.74;533.91;69.4
10105.93;526.72;71.8
10108.32;524.33;67.0
10103.53;514.75;74.2
10103.53;521.94;74.2
10108.32;524.33;74.2
10108.32;519.54;67.0
10103.53;521.94;86.1
10103.53;521.94;86.1
10101.14;521.94;79.0
10117.90;517.15;90.9
10115.50;521.94;81.4
10113.11;531.51;79.0
10108.32;519.54;79.0
10103.53;524.33;76.6
10101.14;526.72;71.8
10108.32;533.91;67.0
10108.32;533.91;67.0
10108.32;521.94;74.2
10103.53;521.94;67.0
10098.74;526.72;71.8
10091.56;521.94;71.8
10101.14;526.72;79.0
10101.14;526.72;74.2
10113.11;526.72;83.8
10110.71;521.94;83.8
10108.32;526.72;76.6
10117.90;521.94;81.4
10117.90;521.94;81.4
10105.93;521.94;81.4
10108.32;526.72;90.9
10103.53;526.72;86.1
10101.14;519.54;71.8
10103.53;529.12;76.6
10110.71;529.12;79.0
10110.71;529.12;79.0
10103.53;524.33;74.2
10098.74;519.54;81.4
10105.93;517.15;76.6
10103.53;521.94;76.6
10101.14;526.72;81.4
10101.14;517.15;81.4
10101.14;514.75;79.0
10103.53;529.12;71.8
10113.11;521.94;74.2
10105.93;517.15;71.8
10108.32;524.33;79.0
10103.53;524.33;74.2
10110.71;526.72;79.0
10101.14;526.72;86.1
10105.93;529.12;69.4
10098.74;524.33;83.8
10113.11;517.15;81.4
10108.32;526.72;81.4
10115.50;526.72;83.8
10110.71;521.94;76.6
10103.53;519.54;76.6
10108.32;519.54;74.2
10110.71;521.94;76.6
10113.11;521.94;83.8
10115.50;521.94;74.2
10105.93;519.54;79.0
10101.14;524.33;81.4
10098.74;519.54;71.8
10103.53;521.94;67.0
10103.53;521.94;81.4
10113.11;517.15;74.2
10108.32;526.72;74.2
10105.93;529.12;79.0
10110.71;517.15;62.2
10103.53;519.54;69.4
10105.93;517.15;67.0
10108.32;521.94;74.2
10098.74;526.72;86.1
10105.93;521.94;79.0
10108.32;529.12;81.4
10115.50;529.12;71.8
10110.71;517.15;57.4
10103.53;531.51;67.0
10096.35;524.33;76.6
10101.14;524.33;88.5
10098.74;519.54;83.8
10103.53;521.94;90.9
10105.93;521.94;95.7
10101.14;521.94;90.9
10105.93;521.94;76.6
10101.14;524.33;88.5
10101.14;526.72;76.6
10108.32;526.72;79.0
10103.53;526.72;81.4
10103.53;526.72;81.4
10101.14;526.72;69.4
10105.93;526.72;81.4
10110.71;521.94;81.4
10110.71;517.15;83.8
10101.14;531.51;83.8
10105.93;519.54;71.8
10101.14;521.94;74.2
10101.14;521.94;74.2
10101.14;519.54;74.2
10113.11;519.54;79.0
10110.71;531.51;86.1
10108.32;524.33;74.2
10108.32;521.94;64.6
10108.32;517.15;83.8
10113.11;519.54;83.8
10105.93;505.18;79.0
10108.32;519.54;76.6
10105.93;524.33;71.8
10108.32;521.94;74.2
10101.14;519.54;81.4
10098.74;514.75;83.8
10096.35;531.51;74.2
10113.11;526.72;81.4
10113.11;526.72;81.4
10103.53;524.33;86.1
10101.14;521.94;81.4
10105.93;526.72;76.6
10103.53;524.33;74.2
10110.71;529.12;76.6
10105.93;526.72;74.2
10113.11;521.94;81.4
10110.71;519.54;76.6
10110.71;519.54;76.6
10098.74;521.94;79.0
10110.71;517.15;83.8
10105.93;517.15;67.0
10101.14;514.75;90.9
10105.93;517.15;81.4
10096.35;517.15;83.8
10108.32;524.33;76.6
10105.93;529.12;81.4
10098.74;521.94;79.0
10103.53;529.12;81.4
10105.93;526.72;88.5
10105.93;524.33;83.8
10101.14;519.54;93.3
10098.74;521.94;86.1
10105.93;524.33;79.0
10103.53;519.54;90.9
10105.93;521.94;100.
10098.74;526.72;102.
10096.35;519.54;90.9
10098.74;517.15;88.5
10103.53;519.54;83.8
10105.93;521.94;93.3
10105.93;526.72;69.4
10108.32;529.12;76.6
10105.93;526.72;76.6
10103.53;521.94;76.6
10101.14;521.94;81.4
10103.53;526.72;74.2
10098.74;524.33;81.4
10108.32;521.94;95.7
10108.32;526.72;81.4
10108.32;521.94;76.6
10101.14;529.12;86.1
10108.32;529.12;79.0
10105.93;521.94;76.6
10096.35;526.72;79.0
10105.93;521.94;88.5
10113.11;524.33;74.2
10108.32;533.91;83.8
10105.93;526.72;86.1
10108.32;524.33;76.6
10101.14;529.12;86.1
10105.93;519.54;71.8
10105.93;519.54;74.2
10101.14;517.15;62.2
10105.93;514.75;71.8
10103.53;519.54;76.6
10108.32;517.15;79.0
10115.50;529.12;79.0
10113.11;531.51;74.2
10115.50;519.54;76.6
10105.93;521.94;76.6
10103.53;524.33;71.8
10101.14;526.72;86.1
10108.32;521.94;83.8
10110.71;519.54;83.8
10108.32;526.72;74.2
10110.71;524.33;79.0
10120.29;519.54;81.4
10110.71;521.94;90.9
10103.53;521.94;83.8
10105.93;514.75;88.5
10103.53;524.33;93.3
10105.93;521.94;69.4
10108.32;529.12;74.2
10101.14;517.15;81.4
10096.35;519.54;67.0
10098.74;531.51;71.8
10101.14;521.94;69.4
10101.14;529.12;67.0
10096.35;529.12;74.2
10105.93;526.72;64.6
10105.93;529.12;76.6
10103.53;521.94;79.0
10108.32;521.94;81.4
10113.11;524.33;79.0
10105.93;526.72;79.0
10101.14;524.33;76.6
10105.93;514.75;86.1
10105.93;512.36;86.1
10098.74;521.94;83.8
10098.74;521.94;79.0
10101.14;521.94;83.8
10093.95;526.72;64.6
10093.95;526.72;64.6
10101.14;524.33;71.8
10108.32;521.94;76.6
10101.14;517.15;74.2
10108.32;517.15;81.4
10101.14;526.72;69.4
10098.74;524.33;79.0
10098.74;524.33;79.0
10103.53;529.12;81.4
10101.14;521.94;67.0
10105.93;521.94;67.0
10101.14;519.54;71.8
10105.93;521.94;69.4
10110.71;529.12;81.4
10103.53;531.51;83.8
10093.95;531.51;81.4
10093.95;519.54;76.6
10105.93;514.75;86.1
10105.93;521.94;90.9
10115.50;524.33;79.0
10115.50;524.33;79.0
10117.90;526.72;81.4
10110.71;524.33;76.6
10098.74;517.15;81.4
10110.71;519.54;83.8
10105.93;524.33;86.1
10108.32;524.33;83.8
10101.14;524.33;86.1
10098.74;533.91;88.5
10103.53;529.12;81.4
10103.53;526.72;83.8
10101.14;519.54;83.8
10101.14;517.15;83.8
10096.35;524.33;90.9
10108.32;521.94;83.8
10108.32;521.94;88.5
10101.14;524.33;83.8
10103.53;529.12;88.5
10103.53;529.12;88.5
10098.74;529.12;83.8
10101.14;524.33;83.8
10105.93;524.33;88.5
10098.74;529.12;88.5
10105.93;526.72;88.5
10105.93;533.91;64.6
10108.32;533.91;79.0
10101.14;531.51;71.8
10101.14;526.72;81.4
10098.74;519.54;83.8
10110.71;526.72;83.8
10113.11;529.12;79.0
10105.93;524.33;76.6
10103.53;526.72;79.0
10108.32;529.12;88.5
10105.93;521.94;83.8
10105.93;526.72;90.9
10108.32;521.94;76.6
10101.14;524.33;83.8
10105.93;529.12;90.9
10105.93;536.30;88.5
10105.93;524.33;86.1
10108.32;509.96;88.5
10108.32;524.33;90.9
10105.93;524.33;88.5
10108.32;526.72;79.0
10108.32;524.33;81.4
10098.74;521.94;69.4
10108.32;517.15;69.4
10103.53;524.33;69.4
10105.93;524.33;81.4
10103.53;524.33;76.6
10101.14;526.72;79.0
10110.71;524.33;88.5
10105.93;521.94;81.4
10110.71;519.54;81.4
10103.53;526.72;81.4
10098.74;517.15;83.8
10098.74;519.54;71.8
10108.32;519.54;79.0
10108.32;524.33;69.4
10098.74;517.15;62.2
10098.74;519.54;81.4
10101.14;519.54;76.6
10103.53;524.33;59.8
10101.14;521.94;74.2
10105.93;524.33;86.1
10098.74;529.12;86.1
10108.32;519.54;86.1
10108.32;521.94;81.4
10105.93;519.54;81.4
10108.32;521.94;79.0
10105.93;521.94;83.8
10108.32;526.72;79.0
10110.71;521.94;83.8
10098.74;519.54;86.1
10096.35;514.75;79.0
10108.32;521.94;79.0
10113.11;531.51;90.9
10110.71;529.12;90.9
10103.53;531.51;79.0
10105.93;521.94;76.6
10101.14;509.96;81.4
10101.14;514.75;69.4
10098.74;524.33;74.2
10101.14;524.33;67.0
10103.53;519.54;76.6
10103.53;521.94;74.2
10110.71;521.94;79.0
10110.71;519.54;67.0
10103.53;529.12;74.2
10098.74;531.51;83.8
10108.32;524.33;93.3
10101.14;526.72;100.
10105.93;521.94;83.8
10115.50;517.15;86.1
10101.14;524.33;88.5
10098.74;526.72;71.8
10105.93;526.72;81.4
10101.14;524.33;90.9
10098.74;521.94;74.2
10098.74;526.72;79.0
10105.93;521.94;71.8
10115.50;529.12;81.4
10105.93;529.12;79.0
10103.53;529.12;90.9
10101.14;526.72;86.1
10098.74;529.12;71.8
10105.93;538.70;95.7
10105.93;533.91;88.5
10103.53;521.94;79.0
10108.32;524.33;74.2
10110.71;529.12;74.2
10108.32;521.94;88.5
10110.71;526.72;76.6
10103.53;521.94;79.0
10110.71;521.94;76.6
10108.32;526.72;74.2
10113.11;519.54;67.0
10110.71;524.33;76.6
10108.32;514.75;79.0
10110.71;514.75;86.1
10113.11;524.33;93.3
10105.93;519.54;74.2
10098.74;517.15;76.6
10110.71;517.15;81.4
10101.14;521.94;93.3
10113.11;521.94;76.6
10113.11;526.72;74.2
10103.53;524.33;90.9
10105.93;526.72;81.4
10105.93;524.33;88.5
10108.32;529.12;83.8
10103.53;526.72;98.1
10098.74;519.54;98.1
10108.32;526.72;86.1
10105.93;519.54;79.0
10103.53;517.15;74.2
10103.53;524.33;79.0
10113.11;519.54;74.2
10105.93;514.75;71.8
10105.93;519.54;83.8
10103.53;521.94;79.0
10108.32;526.72;76.6
10110.71;514.75;79.0
10103.53;512.36;64.6
10113.11;517.15;81.4
10103.53;519.54;79.0
10113.11;524.33;83.8
10113.11;524.33;83.8
10110.71;531.51;79.0
10105.93;524.33;74.2
10101.14;524.33;74.2
10105.93;529.12;76.6
10103.53;519.54;88.5
10108.32;519.54;81.4
10110.71;521.94;69.4
10101.14;521.94;81.4
10105.93;521.94;88.5
10113.11;524.33;83.8
10101.14;526.72;76.6
10103.53;524.33;71.8
10103.53;524.33;71.8
10103.53;526.72;74.2
10103.53;519.54;79.0
10098.74;519.54;76.6
10101.14;517.15;79.0
10105.93;519.54;79.0
10105.93;519.54;79.0
10103.53;517.15;90.9
10101.14;519.54;83.8
10105.93;524.33;71.8
10110.71;519.54;76.6
10113.11;521.94;71.8
10103.53;521.94;90.9
10103.53;526.72;93.3
10105.93;524.33;95.7
10108.32;517.15;83.8
10108.32;526.72;69.4
10096.35;526.72;81.4
10101.14;524.33;71.8
10103.53;524.33;76.6
10108.32;526.72;71.8
10105.93;519.54;69.4
10105.93;519.54;76.6
10110.71;521.94;74.2
10113.11;524.33;90.9
10105.93;529.12;76.6
10110.71;531.51;64.6
10110.71;531.51;62.2
10105.93;521.94;74.2
10108.32;514.75;83.8
10101.14;524.33;83.8
10101.14;519.54;69.4
10098.74;519.54;76.6
10101.14;524.33;76.6
10105.93;519.54;76.6
10110.71;519.54;74.2
10110.71;529.12;81.4
10105.93;521.94;74.2
10101.14;529.12;76.6
10101.14;531.51;81.4
10101.14;521.94;76.6
10098.74;526.72;76.6
10101.14;529.12;79.0
10093.95;529.12;81.4
10098.74;529.12;81.4
10105.93;524.33;81.4
10103.53;519.54;79.0
10101.14;526.72;86.1
10098.74;519.54;79.0
10101.14;514.75;79.0
10108.32;519.54;74.2
10103.53;526.72;69.4
10103.53;529.12;67.0
10108.32;526.72;71.8
10105.93;524.33;74.2
10110.71;521.94;81.4
10105.93;526.72;86.1
10098.74;529.12;76.6
10096.35;524.33;76.6
10105.93;526.72;88.5
10108.32;524.33;86.1
10101.14;521.94;81.4
10096.35;524.33;71.8
10098.74;517.15;57.4
10110.71;519.54;79.0
10098.74;514.75;81.4
10103.53;521.94;69.4
10103.53;531.51;69.4
10098.74;526.72;81.4
10096.35;526.72;76.6
10103.53;524.33;83.8
10103.53;529.12;79.0
10101.14;526.72;79.0
10101.14;524.33;69.4
10103.53;526.72;59.8
10105.93;517.15;71.8
10103.53;524.33;67.0
10105.93;521.94;67.0
10110.71;524.33;69.4
10110.71;521.94;69.4
10110.71;521.94;81.4
10105.93;529.12;100.
10105.93;529.12;100.
10110.71;517.15;88.5
10101.14;514.75;86.1
10103.53;517.15;76.6
10098.74;519.54;83.8
10103.53;524.33;81.4
10101.14;524.33;74.2
10101.14;514.75;74.2
10103.53;512.36;81.4
10115.50;524.33;74.2
10105.93;531.51;74.2
10103.53;529.12;79.0
10103.53;529.12;76.6
10108.32;529.12;79.0
10110.71;524.33;69.4
10101.14;519.54;76.6
10108.32;526.72;81.4
10105.93;519.54;71.8
10110.71;524.33;76.6
10113.11;531.51;79.0
10115.50;521.94;83.8
10103.53;526.72;74.2
10105.93;517.15;76.6
10103.53;519.54;76.6
10101.14;517.15;81.4
10105.93;517.15;71.8
10115.50;519.54;74.2
10115.50;524.33;86.1
10098.74;517.15;79.0
10108.32;521.94;76.6
10113.11;521.94;71.8
10108.32;519.54;71.8
10101.14;521.94;79.0
10101.14;519.54;71.8
10101.14;519.54;71.8
10110.71;524.33;76.6
10113.11;524.33;76.6
10108.32;514.75;79.0
10101.14;517.15;86.1
10101.14;512.36;76.6
10103.53;529.12;76.6
10098.74;524.33;74.2
10103.53;524.33;79.0
10101.14;531.51;76.6
10096.35;531.51;79.0
10098.74;529.12;71.8
10105.93;529.12;69.4
10108.32;531.51;86.1
10108.32;531.51;81.4
10113.11;526.72;74.2
10108.32;521.94;86.1
10110.71;524.33;76.6
10113.11;524.33;88.5
10113.11;521.94;81.4
10108.32;524.33;79.0
10108.32;526.72;81.4
10105.93;524.33;88.5
10103.53;521.94;76.6
10103.53;519.54;81.4
10096.35;519.54;79.0
10098.74;524.33;88.5
10103.53;533.91;76.6
10096.35;529.12;79.0
10093.95;521.94;74.2
10108.32;517.15;79.0
10105.93;524.33;81.4
10105.93;524.33;76.6
10101.14;521.94;81.4
10108.32;521.94;76.6
10098.74;519.54;59.8
10098.74;519.54;59.8
10096.35;521.94;71.8
10113.11;521.94;79.0
10103.53;521.94;79.0
10096.35;526.72;90.9
10096.35;521.94;83.8
10098.74;524.33;79.0
10105.93;524.33;86.1
10105.93;529.12;74.2
10093.95;529.12;79.0
10101.14;526.72;88.5
10103.53;529.12;79.0
10096.35;517.15;81.4
10093.95;517.15;76.6
10101.14;519.54;86.1
10108.32;517.15;83.8
10105.93;509.96;81.4
10101.14;517.15;67.0
10101.14;526.72;79.0
10101.14;526.72;79.0
10110.71;521.94;81.4
10113.11;517.15;67.0
10110.71;519.54;76.6
10105.93;517.15;69.4
10096.35;514.75;79.0
10098.74;524.33;81.4
10096.35;521.94;81.4
10110.71;529.12;79.0
10105.93;526.72;86.1
10101.14;524.33;79.0
10113.11;526.72;79.0
10110.71;521.94;88.5
10113.11;529.12;83.8
10113.11;517.15;88.5
10103.53;526.72;79.0
10115.50;529.12;81.4
10103.53;529.12;79.0
10108.32;524.33;86.1
10105.93;524.33;88.5
10105.93;519.54;86.1
10108.32;526.72;81.4
10110.71;519.54;79.0
10110.71;512.36;83.8
10103.53;514.75;81.4
10103.53;514.75;81.4
10108.32;517.15;86.1
10105.93;521.94;83.8
10110.71;526.72;86.1
10098.74;517.15;81.4
10105.93;524.33;74.2
10105.93;524.33;74.2
10110.71;521.94;71.8
10110.71;526.72;83.8
10110.71;524.33;74.2
10108.32;514.75;71.8
10103.53;521.94;79.0
10113.11;524.33;79.0
10101.14;524.33;79.0
10108.32;514.75;74.2
10110.71;514.75;81.4
10103.53;524.33;76.6
10105.93;529.12;71.8
10110.71;526.72;57.4
10103.53;517.15;71.8
10110.71;519.54;81.4
10105.93;524.33;76.6
10103.53;519.54;79.0
10105.93;524.33;76.6
10101.14;519.54;83.8
10105.93;533.91;79.0
10113.11;524.33;71.8
10110.71;529.12;71.8
10103.53;526.72;81.4
10105.93;529.12;76.6
10101.14;524.33;81.4
10108.32;517.15;86.1
10103.53;509.96;81.4
10108.32;526.72;69.4
10101.14;524.33;69.4
10101.14;521.94;83.8
10110.71;514.75;81.4
10110.71;521.94;83.8
10103.53;531.51;71.8
10105.93;521.94;79.0
10108.32;524.33;76.6
10108.32;529.12;79.0
10105.93;519.54;76.6
10105.93;524.33;71.8
10108.32;521.94;71.8
10117.90;524.33;83.8
10113.11;524.33;76.6
10108.32;521.94;71.8
10108.32;524.33;76.6
10113.11;526.72;74.2
10108.32;524.33;74.2
10103.53;524.33;81.4
10103.53;529.12;90.9
10103.53;526.72;81.4
10105.93;521.94;86.1
10108.32;521.94;76.6
10110.71;519.54;71.8
10108.32;514.75;71.8
10108.32;526.72;86.1
10103.53;524.33;79.0
10098.74;517.15;69.4
10105.93;512.36;71.8
10108.32;514.75;83.8
10105.93;529.12;90.9
10098.74;521.94;83.8
10098.74;524.33;79.0
10101.14;526.72;79.0
10098.74;519.54;76.6
10103.53;521.94;74.2
10103.53;517.15;74.2
10108.32;519.54;79.0
10105.93;521.94;79.0
10110.71;526.72;74.2
10110.71;524.33;81.4
10113.11;517.15;88.5
10108.32;519.54;83.8
10108.32;519.54;83.8
10098.74;514.75;79.0
10101.14;519.54;76.6
10105.93;521.94;81.4
10105.93;521.94;74.2
10101.14;526.72;79.0
10098.74;531.51;86.1
10098.74;524.33;81.4
10091.56;526.72;71.8
10103.53;521.94;86.1
10103.53;521.94;81.4
10115.50;519.54;74.2
10113.11;521.94;81.4
10098.74;519.54;98.1
10098.74;521.94;83.8
10110.71;526.72;81.4
10113.11;514.75;76.6
10108.32;521.94;76.6
10103.53;517.15;81.4
10103.53;517.15;95.7
10110.71;517.15;81.4
10108.32;519.54;90.9
10108.32;519.54;90.9
10110.71;517.15;86.1
10103.53;529.12;83.8
10098.74;529.12;88.5
10103.53;524.33;90.9
10103.53;514.75;86.1
10110.71;524.33;76.6
10110.71;529.12;86.1
10110.71;521.94;79.0
10108.32;521.94;69.4
10110.71;517.15;86.1
10105.93;507.57;83.8
10096.35;509.96;74.2
10103.53;517.15;88.5
10101.14;519.54;88.5
10101.14;517.15;86.1
10101.14;514.75;86.1
10096.35;519.54;79.0
10101.14;529.12;86.1
10108.32;519.54;71.8
10103.53;521.94;83.8
10103.53;514.75;88.5
10110.71;526.72;79.0
10120.29;521.94;86.1
10108.32;519.54;69.4
10117.90;519.54;76.6
10115.50;526.72;69.4
