-782.90;-251.39;-100
-782.90;-244.21;-999
-782.90;-249.00;-100
-773.33;-251.39;-100
-756.57;-241.81;-100
-773.33;-251.39;-999
-787.69;-251.39;-100
-787.69;-249.00;-998
-780.51;-253.79;-998
-756.57;-244.21;-998
-768.54;-241.81;-999
-766.14;-244.21;-999
-770.93;-234.63;-999
-775.72;-253.79;-999
-763.75;-244.21;-100
-756.57;-246.60;-100
-756.57;-246.60;-100
-768.54;-241.81;-100
-778.12;-256.18;-998
-766.14;-244.21;-998
-780.51;-253.79;-998
-773.33;-253.79;-998
-749.39;-246.60;-998
-766.14;-246.60;-100
-763.75;-251.39;-999
-763.75;-251.39;-100
-775.72;-249.00;-100
-773.33;-246.60;-999
-773.33;-239.42;-100
-778.12;-246.60;-100
-758.96;-251.39;-100
-770.93;-249.00;-100
-766.14;-251.39;-100
-778.12;-249.00;-999
-790.09;-251.39;-999
-768.54;-246.60;-998
-778.12;-256.18;-100
-768.54;-251.39;-998
-768.54;-251.39;-998
-775.72;-249.00;-999
-766.14;-244.21;-999
-780.51;-249.00;-998
-773.33;-244.21;-998
-763.75;-239.42;-999
-773.33;-258.57;-999
-766.14;-244.21;-998
-773.33;-232.24;-999
-773.33;-239.42;-999
-770.93;-239.42;-997
-780.51;-239.42;-999
-770.93;-246.60;-100
-768.54;-244.21;-999
-773.33;-246.60;-100
-775.72;-244.21;-100
-775.72;-239.42;-999
-778.12;-237.03;-999
-768.54;-239.42;-100
-775.72;-246.60;-999
-756.57;-241.81;-999
-770.93;-246.60;-999
-768.54;-253.79;-999
-773.33;-249.00;-999
-775.72;-253.79;-999
-775.72;-249.00;-999
-768.54;-239.42;-999
-778.12;-246.60;-999
-758.96;-246.60;-999
-768.54;-239.42;-999
-773.33;-241.81;-999
-770.93;-234.63;-999
-787.69;-253.79;-999
-780.51;-244.21;-100
-773.33;-237.03;-100
-773.33;-249.00;-100
-761.36;-239.42;-999
-768.54;-234.63;-999
-775.72;-249.00;-998
-785.30;-246.60;-998
-785.30;-253.79;-999
-773.33;-239.42;-100
-770.93;-239.42;-999
-775.72;-256.18;-999
-763.75;-249.00;-999
-770.93;-251.39;-999
-775.72;-251.39;-999
-758.96;-246.60;-100
-768.54;-253.79;-100
-761.36;-246.60;-999
-768.54;-241.81;-998
-770.93;-249.00;-998
-763.75;-241.81;-998
-775.72;-239.42;-999
-770.93;-249.00;-100
-758.96;-241.81;-998
-775.72;-249.00;-998
-770.93;-246.60;-100
-768.54;-234.63;-100
-766.14;-239.42;-100
-763.75;-237.03;-100
-775.72;-249.00;-999
-770.93;-244.21;-100
-770.93;-234.63;-998
-768.54;-249.00;-999
-761.36;-227.45;-100
-766.14;-229.84;-999
-756.57;-232.24;-999
-756.57;-232.24;-999
-768.54;-251.39;-100
-768.54;-244.21;-100
-768.54;-246.60;-100
-766.14;-244.21;-100
-770.93;-227.45;-999
-768.54;-239.42;-998
-766.14;-239.42;-999
-775.72;-239.42;-999
-775.72;-263.36;-998
-756.57;-241.81;-998
-768.54;-251.39;-999
-768.54;-251.39;-100
-770.93;-237.03;-999
-766.14;-246.60;-998
-766.14;-234.63;-100
-773.33;-244.21;-100
-773.33;-253.79;-100
-768.54;-244.21;-100
-773.33;-246.60;-999
-778.12;-246.60;-100
-770.93;-239.42;-100
-775.72;-251.39;-998
-775.72;-258.57;-999
-787.69;-253.79;-100
-770.93;-253.79;-999
-761.36;-239.42;-998
-766.14;-249.00;-998
-763.75;-246.60;-100
-756.57;-244.21;-100
-763.75;-258.57;-998
-763.75;-246.60;-998
-773.33;-256.18;-999
-763.75;-237.03;-998
-763.75;-237.03;-100
-775.72;-239.42;-100
-766.14;-234.63;-999
-787.69;-241.81;-999
-775.72;-249.00;-100
-768.54;-239.42;-999
-761.36;-237.03;-999
-763.75;-232.24;-100
-770.93;-239.42;-999
-763.75;-253.79;-100
-763.75;-249.00;-999
-768.54;-258.57;-100
-770.93;-251.39;-100
-766.14;-239.42;-999
-766.14;-253.79;-998
-763.75;-244.21;-100
-773.33;-251.39;-999
-763.75;-253.79;-100
-758.96;-241.81;-999
-782.90;-251.39;-999
-782.90;-251.39;-999
-782.90;-251.39;-999
-770.93;-256.18;-999
-766.14;-239.42;-100
-775.72;-246.60;-100
-773.33;-239.42;-999
-770.93;-246.60;-100
-775.72;-246.60;-100
-758.96;-234.63;-100
-763.75;-249.00;-999
-773.33;-251.39;-999
-758.96;-244.21;-999
-768.54;-241.81;-999
-778.12;-244.21;-998
-768.54;-249.00;-998
-768.54;-246.60;-999
-766.14;-246.60;-998
-773.33;-246.60;-998
-768.54;-246.60;-998
-775.72;-249.00;-100
-780.51;-244.21;-100
-770.93;-246.60;-100
-773.33;-249.00;-998
-770.93;-251.39;-100
-773.33;-232.24;-100
-780.51;-237.03;-100
-780.51;-251.39;-999
-780.51;-251.39;-999
-785.30;-251.39;-999
-766.14;-241.81;-100
-775.72;-246.60;-998
-758.96;-239.42;-999
-766.14;-244.21;-100
-761.36;-251.39;-100
-761.36;-244.21;-999
-770.93;-253.79;-100
-775.72;-256.18;-100
-778.12;-241.81;-997
-782.90;-244.21;-998
-763.75;-241.81;-100
-778.12;-239.42;-999
-770.93;-241.81;-999
-768.54;-241.81;-999
-766.14;-241.81;-100
-780.51;-239.42;-100
-768.54;-239.42;-100
-766.14;-234.63;-998
-766.14;-239.42;-999
-763.75;-239.42;-999
-770.93;-249.00;-999
-775.72;-237.03;-999
-770.93;-237.03;-100
-758.96;-249.00;-100
-763.75;-249.00;-100
-773.33;-241.81;-999
-766.14;-241.81;-100
-766.14;-241.81;-999
-775.72;-249.00;-998
-770.93;-241.81;-999
-782.90;-244.21;-998
-778.12;-249.00;-998
-768.54;-244.21;-998
-768.54;-253.79;-998
-763.75;-237.03;-999
-770.93;-237.03;-998
-773.33;-253.79;-999
-761.36;-234.63;-100
-778.12;-251.39;-100
-778.12;-241.81;-100
-773.33;-244.21;-999
-778.12;-241.81;-999
-766.14;-244.21;-100
-780.51;-244.21;-998
-768.54;-258.57;-100
-768.54;-249.00;-999
-768.54;-260.97;-999
-780.51;-253.79;-999
-773.33;-244.21;-999
-782.90;-256.18;-998
-766.14;-239.42;-100
-773.33;-241.81;-999
-761.36;-234.63;-998
-763.75;-241.81;-999
-766.14;-251.39;-999
-775.72;-246.60;-100
-782.90;-237.03;-100
-768.54;-244.21;-100
-770.93;-241.81;-100
-778.12;-244.21;-998
-775.72;-249.00;-998
-773.33;-241.81;-999
-780.51;-249.00;-100
-766.14;-253.79;-999
-775.72;-249.00;-100
-775.72;-246.60;-999
-768.54;-234.63;-999
-773.33;-239.42;-999
-770.93;-249.00;-999
-766.14;-241.81;-100
-766.14;-241.81;-999
-770.93;-239.42;-999
-778.12;-239.42;-999
-770.93;-256.18;-999
-758.96;-244.21;-100
-778.12;-253.79;-100
-773.33;-241.81;-999
-778.12;-239.42;-100
-775.72;-253.79;-999
-766.14;-241.81;-998
-778.12;-241.81;-998
-758.96;-239.42;-100
-763.75;-234.63;-100
-778.12;-246.60;-999
-775.72;-246.60;-100
-780.51;-246.60;-999
-778.12;-249.00;-997
-766.14;-249.00;-999
-768.54;-241.81;-100
-768.54;-241.81;-100
-773.33;-239.42;-100
-778.12;-241.81;-998
-768.54;-244.21;-100
-770.93;-249.00;-100
-758.96;-244.21;-999
-766.14;-244.21;-100
-770.93;-249.00;-998
-768.54;-237.03;-999
-775.72;-239.42;-999
-754.17;-246.60;-999
-763.75;-246.60;-999
-770.93;-249.00;-999
-756.57;-237.03;-997
-773.33;-244.21;-998
-778.12;-249.00;-999
-778.12;-249.00;-998
-766.14;-253.79;-100
-766.14;-241.81;-998
-766.14;-241.81;-999
-773.33;-246.60;-997
-775.72;-246.60;-100
-773.33;-249.00;-999
-766.14;-234.63;-999
-787.69;-246.60;-100
-787.69;-246.60;-100
-768.54;-246.60;-100
-778.12;-249.00;-100
-780.51;-244.21;-999
-773.33;-244.21;-999
-780.51;-251.39;-999
-758.96;-246.60;-999
-773.33;-237.03;-998
-778.12;-249.00;-999
-766.14;-239.42;-998
-782.90;-251.39;-998
-775.72;-246.60;-998
-768.54;-237.03;-999
-787.69;-246.60;-100
-766.14;-234.63;-999
-778.12;-253.79;-998
-778.12;-256.18;-100
-778.12;-239.42;-999
-780.51;-246.60;-100
-778.12;-241.81;-999
-782.90;-256.18;-999
-775.72;-256.18;-998
-768.54;-246.60;-999
-775.72;-244.21;-100
-773.33;-241.81;-999
-768.54;-241.81;-999
-773.33;-251.39;-998
-770.93;-244.21;-998
-768.54;-237.03;-998
-778.12;-251.39;-999
-770.93;-253.79;-999
-766.14;-249.00;-100
-780.51;-246.60;-100
-770.93;-246.60;-999
-770.93;-251.39;-999
-768.54;-249.00;-999
-780.51;-244.21;-100
-782.90;-241.81;-998
-775.72;-249.00;-999
-770.93;-249.00;-998
-773.33;-251.39;-998
-761.36;-246.60;-998
-761.36;-239.42;-998
-768.54;-249.00;-999
-763.75;-246.60;-999
-787.69;-246.60;-999
-775.72;-244.21;-999
-780.51;-241.81;-998
-775.72;-251.39;-998
-758.96;-241.81;-999
-773.33;-239.42;-100
-766.14;-244.21;-100
-770.93;-241.81;-999
-768.54;-253.79;-998
-778.12;-244.21;-998
-778.12;-244.21;-999
-778.12;-244.21;-999
-778.12;-244.21;-999
-778.12;-249.00;-998
-780.51;-234.63;-999
-773.33;-246.60;-998
-778.12;-244.21;-998
-758.96;-239.42;-998
-778.12;-249.00;-998
-763.75;-246.60;-100
-758.96;-251.39;-999
-773.33;-251.39;-999
-773.33;-251.39;-100
-775.72;-251.39;-999
-768.54;-241.81;-100
-770.93;-244.21;-999
-770.93;-244.21;-998
-766.14;-244.21;-999
-780.51;-237.03;-997
-775.72;-237.03;-998
-770.93;-239.42;-999
-773.33;-249.00;-999
-770.93;-241.81;-100
-768.54;-241.81;-999
-780.51;-249.00;-100
-785.30;-239.42;-999
-780.51;-244.21;-100
-758.96;-244.21;-999
-780.51;-241.81;-998
-778.12;-249.00;-999
-778.12;-239.42;-999
-782.90;-234.63;-998
-775.72;-234.63;-998
-763.75;-241.81;-999
-778.12;-251.39;-100
-770.93;-234.63;-100
-770.93;-244.21;-100
-775.72;-246.60;-999
-770.93;-239.42;-100
-770.93;-239.42;-100
-768.54;-234.63;-100
-761.36;-232.24;-100
-770.93;-244.21;-999
-768.54;-234.63;-999
-775.72;-246.60;-999
-770.93;-241.81;-998
-770.93;-241.81;-998
-770.93;-246.60;-999
-770.93;-253.79;-998
-758.96;-241.81;-999
-766.14;-251.39;-100
-766.14;-237.03;-999
-775.72;-241.81;-998
-778.12;-241.81;-999
-768.54;-234.63;-100
-768.54;-244.21;-999
-768.54;-234.63;-998
-773.33;-244.21;-100
-770.93;-249.00;-100
-766.14;-237.03;-999
-770.93;-249.00;-999
-768.54;-237.03;-998
-768.54;-237.03;-998
-778.12;-244.21;-100
-778.12;-244.21;-100
-778.12;-239.42;-999
-778.12;-251.39;-999
-778.12;-251.39;-999
-778.12;-251.39;-999
-778.12;-251.39;-999
-773.33;-253.79;-998
-768.54;-246.60;-998
-770.93;-239.42;-100
-773.33;-249.00;-100
-758.96;-251.39;-999
-768.54;-246.60;-999
-768.54;-249.00;-999
-768.54;-246.60;-998
-775.72;-256.18;-100
-773.33;-244.21;-100
-773.33;-241.81;-999
-766.14;-241.81;-100
-778.12;-234.63;-999
-773.33;-246.60;-998
-770.93;-239.42;-997
-768.54;-237.03;-997
-768.54;-244.21;-998
-763.75;-239.42;-999
-768.54;-246.60;-999
-758.96;-244.21;-100
-758.96;-244.21;-100
-770.93;-244.21;-100
-766.14;-246.60;-998
-770.93;-241.81;-998
-763.75;-249.00;-998
-761.36;-241.81;-999
-766.14;-246.60;-998
-766.14;-237.03;-100
-766.14;-232.24;-999
-782.90;-244.21;-999
-770.93;-246.60;-999
-785.30;-251.39;-998
-766.14;-246.60;-999
-766.14;-244.21;-100
-763.75;-253.79;-999
-768.54;-249.00;-100
-766.14;-253.79;-100
-773.33;-253.79;-999
-770.93;-237.03;-100
-768.54;-241.81;-998
-766.14;-249.00;-999
-763.75;-237.03;-100
-766.14;-241.81;-999
-763.75;-234.63;-100
-768.54;-239.42;-100
-768.54;-241.81;-100
-766.14;-249.00;-100
-773.33;-237.03;-100
-763.75;-234.63;-999
-775.72;-239.42;-100
-773.33;-256.18;-100
-782.90;-251.39;-100
-792.48;-251.39;-100
-768.54;-244.21;-100
-775.72;-244.21;-100
-768.54;-249.00;-999
-751.78;-249.00;-999
-773.33;-244.21;-999
-768.54;-251.39;-998
-770.93;-249.00;-998
-785.30;-256.18;-998
-768.54;-241.81;-999
-773.33;-246.60;-998
-768.54;-251.39;-998
-761.36;-237.03;-998
-770.93;-241.81;-999
-775.72;-244.21;-999
-763.75;-239.42;-100
-768.54;-241.81;-999
-775.72;-239.42;-999
-775.72;-251.39;-100
-770.93;-251.39;-999
-770.93;-241.81;-100
-773.33;-251.39;-999
-770.93;-258.57;-999
-768.54;-244.21;-998
-770.93;-241.81;-999
-761.36;-229.84;-999
-780.51;-249.00;-100
-768.54;-241.81;-999
-768.54;-237.03;-100
-773.33;-249.00;-100
-770.93;-246.60;-999
-780.51;-249.00;-100
-766.14;-251.39;-999
-773.33;-249.00;-100
-768.54;-246.60;-999
-775.72;-249.00;-100
-775.72;-249.00;-999
-761.36;-251.39;-100
-775.72;-241.81;-998
-782.90;-246.60;-100
-770.93;-244.21;-998
-775.72;-241.81;-999
-768.54;-249.00;-100
-758.96;-241.81;-999
-766.14;-239.42;-999
-756.57;-244.21;-997
-766.14;-241.81;-999
-778.12;-249.00;-999
-770.93;-246.60;-998
-778.12;-251.39;-998
-763.75;-253.79;-999
-768.54;-234.63;-100
-780.51;-246.60;-999
-770.93;-260.97;-998
-787.69;-225.05;-100
-780.51;-210.69;-100
-761.36;-308.85;-990
-780.51;-239.42;-100
-782.90;-141.26;-101
-713.47;-354.34;-983
-799.66;-270.54;-997
-799.66;-110.13;-101
-679.95;-347.16;-984
-840.36;-287.30;-997
-790.09;-134.08;-101
-665.59;-301.67;-990
-823.61;-308.85;-996
-811.63;-208.30;-100
-672.77;-234.63;-998
-802.06;-253.79;-999
-837.97;-296.88;-996
-711.08;-232.24;-998
-758.96;-189.14;-100
-823.61;-335.19;-993
-758.96;-263.36;-997
-744.60;-155.62;-100
-770.93;-299.28;-995
-806.85;-284.91;-996
-742.20;-177.17;-100
-711.08;-256.18;-995
-852.34;-284.91;-999
-758.96;-229.84;-100
-696.71;-237.03;-997
-842.76;-265.76;-100
-782.90;-289.70;-996
-682.35;-225.05;-998
-809.24;-181.96;-100
-804.45;-351.95;-989
-739.81;-270.54;-997
-770.93;-138.86;-101
-754.17;-337.58;-990
-794.87;-292.09;-997
-744.60;-160.41;-100
-742.20;-282.52;-996
-823.61;-275.33;-997
-718.26;-220.27;-999
-735.02;-263.36;-998
-849.94;-241.81;-100
-758.96;-263.36;-996
-699.11;-258.57;-995
-799.66;-232.24;-100
-797.27;-268.15;-999
-718.26;-246.60;-997
-775.72;-239.42;-999
-809.24;-282.52;-997
-746.99;-225.05;-100
-739.81;-222.66;-100
-775.72;-311.25;-995
-802.06;-249.00;-100
-732.63;-215.48;-100
-751.78;-287.30;-994
-821.21;-256.18;-100
-749.39;-213.08;-100
-727.84;-265.76;-994
-830.79;-258.57;-100
-749.39;-241.81;-100
-708.68;-244.21;-998
-758.96;-272.94;-997
-758.96;-272.94;-997
-723.05;-237.03;-998
-792.48;-217.87;-100
-792.48;-289.70;-994
-746.99;-258.57;-999
-751.78;-215.48;-100
-794.87;-272.94;-999
-778.12;-256.18;-100
-756.57;-227.45;-100
-790.09;-258.57;-998
-790.09;-249.00;-998
-742.20;-253.79;-997
-756.57;-239.42;-100
-790.09;-253.79;-999
-732.63;-287.30;-995
-766.14;-244.21;-100
-792.48;-239.42;-100
-758.96;-265.76;-997
-749.39;-253.79;-997
-775.72;-251.39;-998
-775.72;-263.36;-997
-754.17;-249.00;-998
-766.14;-258.57;-100
-768.54;-234.63;-100
-746.99;-260.97;-999
-766.14;-280.12;-995
-792.48;-229.84;-100
-758.96;-215.48;-100
-746.99;-265.76;-996
-768.54;-251.39;-100
-742.20;-232.24;-100
-739.81;-263.36;-998
-797.27;-263.36;-100
-780.51;-249.00;-100
-735.02;-244.21;-998
-785.30;-241.81;-998
-775.72;-244.21;-998
-751.78;-225.05;-100
-780.51;-258.57;-100
-782.90;-272.94;-999
-761.36;-246.60;-100
-761.36;-237.03;-100
-775.72;-272.94;-997
-775.72;-249.00;-100
-749.39;-225.05;-100
-773.33;-272.94;-996
-794.87;-263.36;-100
-739.81;-239.42;-100
-754.17;-260.97;-100
-785.30;-249.00;-100
-744.60;-256.18;-997
-758.96;-232.24;-100
-804.45;-227.45;-999
-761.36;-280.12;-995
-746.99;-239.42;-999
-773.33;-232.24;-100
-758.96;-294.49;-998
-763.75;-268.15;-999
-778.12;-237.03;-100
-775.72;-258.57;-998
-768.54;-260.97;-997
-766.14;-232.24;-999
-756.57;-244.21;-999
-778.12;-251.39;-998
-758.96;-256.18;-999
-756.57;-241.81;-100
-780.51;-251.39;-100
-761.36;-253.79;-999
-761.36;-256.18;-997
-754.17;-241.81;-998
-770.93;-253.79;-997
-778.12;-260.97;-999
-766.14;-232.24;-100
-778.12;-253.79;-100
-770.93;-260.97;-997
-773.33;-246.60;-998
-780.51;-237.03;-999
-773.33;-256.18;-997
-768.54;-263.36;-998
-766.14;-237.03;-100
-761.36;-239.42;-100
-768.54;-246.60;-999
-773.33;-253.79;-999
-763.75;-251.39;-999
-782.90;-246.60;-100
-773.33;-246.60;-999
-773.33;-246.60;-999
-768.54;-253.79;-100
-770.93;-249.00;-100
-763.75;-265.76;-998
-766.14;-265.76;-999
-775.72;-246.60;-100
-770.93;-249.00;-999
-756.57;-244.21;-999
-766.14;-256.18;-100
-766.14;-260.97;-999
-763.75;-260.97;-100
-773.33;-256.18;-100
-766.14;-253.79;-998
-773.33;-263.36;-100
-766.14;-256.18;-998
-768.54;-253.79;-999
-782.90;-244.21;-100
-770.93;-251.39;-100
-770.93;-258.57;-100
-775.72;-258.57;-999
-761.36;-246.60;-999
-766.14;-241.81;-100
-770.93;-256.18;-999
-758.96;-246.60;-999
-773.33;-244.21;-100
-768.54;-268.15;-996
-770.93;-265.76;-999
-773.33;-210.69;-100
-751.78;-265.76;-997
-775.72;-284.91;-995
-780.51;-217.87;-100
-761.36;-251.39;-996
-778.12;-265.76;-997
-790.09;-251.39;-999
-744.60;-256.18;-100
-766.14;-249.00;-100
-792.48;-282.52;-999
-756.57;-268.15;-100
-758.96;-227.45;-100
-768.54;-263.36;-998
-770.93;-272.94;-995
-761.36;-222.66;-100
-768.54;-253.79;-100
-766.14;-284.91;-998
-749.39;-246.60;-100
-749.39;-246.60;-100
-778.12;-275.33;-998
-773.33;-253.79;-998
-742.20;-229.84;-997
-785.30;-246.60;-997
-787.69;-270.54;-998
-758.96;-256.18;-998
-761.36;-244.21;-100
-770.93;-258.57;-100
-761.36;-260.97;-100
-749.39;-232.24;-100
-782.90;-241.81;-999
-778.12;-263.36;-996
-758.96;-241.81;-998
-773.33;-239.42;-100
-773.33;-277.73;-999
-746.99;-263.36;-998
-766.14;-237.03;-100
-756.57;-263.36;-997
-763.75;-270.54;-995
-768.54;-237.03;-100
-754.17;-241.81;-998
-780.51;-258.57;-998
-768.54;-232.24;-100
-742.20;-244.21;-100
-773.33;-268.15;-999
-780.51;-253.79;-100
-763.75;-251.39;-998
-778.12;-253.79;-998
-782.90;-246.60;-997
-758.96;-253.79;-998
-778.12;-237.03;-100
-775.72;-256.18;-998
-746.99;-277.73;-998
-758.96;-234.63;-100
-773.33;-253.79;-100
-754.17;-275.33;-996
-756.57;-234.63;-999
-770.93;-253.79;-100
-778.12;-265.76;-999
-775.72;-251.39;-999
-758.96;-249.00;-999
-770.93;-249.00;-100
-778.12;-253.79;-100
-763.75;-253.79;-997
-761.36;-249.00;-998
-780.51;-249.00;-100
-756.57;-249.00;-998
-770.93;-253.79;-999
-773.33;-256.18;-999
-766.14;-256.18;-999
-766.14;-249.00;-100
-773.33;-270.54;-998
-773.33;-268.15;-997
-763.75;-217.87;-100
-766.14;-244.21;-997
-782.90;-284.91;-995
-794.87;-222.66;-100
-756.57;-241.81;-100
-751.78;-292.09;-996
-787.69;-241.81;-100
-746.99;-232.24;-100
-754.17;-260.97;-996
-802.06;-251.39;-999
-758.96;-246.60;-999
-735.02;-246.60;-998
-794.87;-275.33;-100
-756.57;-268.15;-999
-749.39;-229.84;-100
-785.30;-260.97;-997
-768.54;-265.76;-996
-763.75;-213.08;-100
-766.14;-268.15;-996
-787.69;-292.09;-997
-775.72;-210.69;-100
-737.41;-249.00;-999
-766.14;-301.67;-995
-773.33;-239.42;-100
-730.23;-222.66;-100
-790.09;-270.54;-996
-794.87;-265.76;-996
-780.51;-237.03;-100
-780.51;-237.03;-100
-797.27;-282.52;-998
-742.20;-251.39;-996
-751.78;-217.87;-100
-780.51;-256.18;-999
-780.51;-268.15;-996
-746.99;-241.81;-100
-790.09;-241.81;-100
-792.48;-265.76;-999
-739.81;-253.79;-998
-768.54;-244.21;-100
-787.69;-260.97;-100
-742.20;-244.21;-999
-761.36;-253.79;-999
-780.51;-265.76;-100
-761.36;-244.21;-100
-751.78;-244.21;-100
-775.72;-270.54;-999
-780.51;-244.21;-100
-749.39;-241.81;-100
-758.96;-258.57;-997
-799.66;-246.60;-100
-746.99;-246.60;-999
-766.14;-237.03;-100
-802.06;-256.18;-100
-761.36;-258.57;-997
-756.57;-225.05;-100
-780.51;-244.21;-999
-768.54;-284.91;-995
-763.75;-241.81;-100
-775.72;-237.03;-100
-766.14;-280.12;-997
-768.54;-263.36;-997
-742.20;-234.63;-100
-775.72;-256.18;-100
-770.93;-258.57;-100
-746.99;-256.18;-997
-782.90;-237.03;-100
-773.33;-241.81;-100
-756.57;-265.76;-997
-792.48;-244.21;-100
-761.36;-246.60;-998
-751.78;-265.76;-995
-773.33;-246.60;-999
-756.57;-241.81;-999
-768.54;-249.00;-998
-766.14;-263.36;-998
-766.14;-249.00;-100
-780.51;-237.03;-100
-756.57;-263.36;-998
-778.12;-244.21;-999
-775.72;-225.05;-100
-756.57;-253.79;-998
-773.33;-256.18;-999
-758.96;-249.00;-100
-756.57;-265.76;-999
-790.09;-256.18;-100
-763.75;-249.00;-100
-763.75;-244.21;-100
-787.69;-237.03;-100
-773.33;-263.36;-997
-754.17;-256.18;-998
-778.12;-237.03;-100
-770.93;-263.36;-100
-768.54;-258.57;-999
-763.75;-232.24;-100
-761.36;-253.79;-998
-773.33;-260.97;-997
-758.96;-237.03;-100
-766.14;-263.36;-999
-763.75;-260.97;-998
-770.93;-246.60;-100
-761.36;-246.60;-100
-775.72;-246.60;-999
-780.51;-256.18;-100
-751.78;-249.00;-999
-770.93;-229.84;-100
-778.12;-260.97;-100
-739.81;-265.76;-999
-778.12;-263.36;-100
-782.90;-241.81;-100
-751.78;-239.42;-999
-763.75;-265.76;-999
-780.51;-232.24;-100
-778.12;-239.42;-100
-763.75;-258.57;-998
-768.54;-260.97;-997
-768.54;-237.03;-100
-754.17;-232.24;-100
-773.33;-270.54;-998
-775.72;-263.36;-997
-749.39;-237.03;-100
-763.75;-251.39;-998
-778.12;-268.15;-998
-763.75;-241.81;-100
-761.36;-239.42;-100
-780.51;-256.18;-100
-766.14;-258.57;-100
-754.17;-249.00;-999
-780.51;-237.03;-100
-775.72;-258.57;-998
-756.57;-263.36;-998
-763.75;-234.63;-100
-775.72;-246.60;-100
-744.60;-249.00;-999
-761.36;-249.00;-999
-768.54;-244.21;-100
-768.54;-246.60;-999
-768.54;-265.76;-995
-770.93;-251.39;-998
-763.75;-239.42;-999
-751.78;-270.54;-996
-780.51;-256.18;-100
-778.12;-244.21;-100
-761.36;-258.57;-999
-780.51;-256.18;-998
-778.12;-256.18;-100
-756.57;-244.21;-100
-780.51;-265.76;-999
-785.30;-256.18;-100
-754.17;-237.03;-100
-756.57;-270.54;-998
-761.36;-258.57;-999
-756.57;-222.66;-100
-751.78;-263.36;-999
-780.51;-268.15;-997
-775.72;-244.21;-999
-746.99;-241.81;-999
-766.14;-268.15;-997
-763.75;-258.57;-998
-735.02;-229.84;-100
-754.17;-251.39;-999
-787.69;-265.76;-100
-739.81;-253.79;-100
-746.99;-258.57;-100
-792.48;-258.57;-100
-768.54;-258.57;-100
-742.20;-244.21;-998
-787.69;-258.57;-999
-754.17;-263.36;-998
-751.78;-249.00;-100
-778.12;-249.00;-100
-775.72;-263.36;-999
-768.54;-239.42;-100
-761.36;-239.42;-100
-794.87;-277.73;-998
-775.72;-237.03;-100
-754.17;-246.60;-999
-773.33;-260.97;-999
-773.33;-244.21;-100
-768.54;-256.18;-100
-768.54;-256.18;-100
-802.06;-232.24;-100
-746.99;-272.94;-995
-768.54;-251.39;-100
-792.48;-237.03;-100
-742.20;-277.73;-997
-766.14;-258.57;-100
-794.87;-246.60;-100
-758.96;-258.57;-999
-768.54;-251.39;-997
-778.12;-246.60;-100
-770.93;-234.63;-998
-775.72;-246.60;-998
-778.12;-249.00;-100
-763.75;-260.97;-997
-763.75;-260.97;-999
-790.09;-237.03;-100
-758.96;-256.18;-998
-754.17;-270.54;-998
-775.72;-232.24;-100
-761.36;-249.00;-999
-773.33;-258.57;-999
-773.33;-237.03;-100
-773.33;-263.36;-100
-775.72;-251.39;-100
-768.54;-239.42;-100
-754.17;-260.97;-996
-761.36;-232.24;-999
-766.14;-244.21;-999
-754.17;-270.54;-999
-782.90;-263.36;-100
-773.33;-260.97;-100
-766.14;-244.21;-100
-768.54;-268.15;-998
-756.57;-268.15;-997
-775.72;-222.66;-100
-778.12;-258.57;-100
-768.54;-282.52;-998
-778.12;-237.03;-100
-758.96;-258.57;-100
-773.33;-268.15;-999
-780.51;-241.81;-100
-735.02;-256.18;-998
-773.33;-256.18;-999
-787.69;-253.79;-100
-744.60;-263.36;-998
-778.12;-251.39;-100
-785.30;-260.97;-999
-756.57;-258.57;-997
-782.90;-229.84;-100
-770.93;-263.36;-997
-775.72;-249.00;-998
-775.72;-234.63;-100
-778.12;-268.15;-998
-790.09;-253.79;-100
-768.54;-241.81;-100
-758.96;-256.18;-100
-782.90;-249.00;-100
-761.36;-246.60;-998
-751.78;-251.39;-998
-780.51;-249.00;-999
-761.36;-263.36;-999
-773.33;-251.39;-100
-787.69;-277.73;-999
-763.75;-253.79;-100
-768.54;-232.24;-100
-754.17;-260.97;-997
-773.33;-234.63;-100
-773.33;-234.63;-100
-746.99;-265.76;-997
-782.90;-265.76;-999
-773.33;-237.03;-100
-737.41;-260.97;-998
-792.48;-263.36;-999
-761.36;-244.21;-100
-735.02;-251.39;-998
-792.48;-251.39;-100
-773.33;-234.63;-100
-744.60;-253.79;-998
-790.09;-265.76;-999
-778.12;-249.00;-100
-761.36;-256.18;-999
-770.93;-260.97;-100
-780.51;-258.57;-998
-768.54;-256.18;-999
-754.17;-246.60;-100
-780.51;-263.36;-100
-756.57;-253.79;-100
-758.96;-241.81;-100
-785.30;-268.15;-999
-773.33;-246.60;-999
-758.96;-232.24;-999
-778.12;-263.36;-997
-782.90;-246.60;-999
-756.57;-244.21;-999
-754.17;-260.97;-999
-773.33;-253.79;-999
-758.96;-249.00;-999
-751.78;-251.39;-997
-790.09;-249.00;-998
-778.12;-258.57;-997
-751.78;-246.60;-100
-785.30;-251.39;-100
-775.72;-253.79;-999
-766.14;-237.03;-100
-775.72;-246.60;-100
-780.51;-251.39;-100
-763.75;-237.03;-100
-770.93;-256.18;-998
-778.12;-246.60;-999
-766.14;-239.42;-100
-758.96;-263.36;-100
-773.33;-249.00;-100
-780.51;-249.00;-100
